candidate_id,distribution,regime,intended_training_role,split,attempt,kappa_slow,theta_slow,sigma_slow,rho_slow,v0_slow,kappa_fast,theta_fast,sigma_fast,rho_fast,v0_fast,hard_bounds_valid,canonical_valid,slow_feller_margin,fast_feller_margin,correlation_disk_value,correlation_margin,ordering_margin,minimum_hard_bound_distance,accepted_hard_bound_near,accepted_feller_near,accepted_correlation_disk_near,accepted_weak_slow_fast_separation,accepted_any_boundary_near,accepted,primary_rejection_reason,rejection_reasons
8942,interior_train,normal,interior_train,train,0,0.8421466902299288,0.10694363308846455,0.11715304990915157,-0.19692014552574458,0.1497369646083728,3.9694490021844775,0.011319885616217438,0.21722778021394484,0.27554501358919964,0.05160185810122046,True,True,0.8583968290524933,0.311403504932791,0.11470259822775264,0.8852974017722474,0.26169893823887436,0.04707012937483555,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8956,interior_train,normal,interior_train,validation,0,1.1104269494214116,0.10152679949147439,0.12779572836826011,-0.15608578044219573,0.11193577926058079,4.833361778171109,0.017102183933717548,0.3134219500622414,-0.1340153722466298,0.00853632563548857,True,True,0.864919667951182,0.254552798890436,0.04232289085465208,0.9576771091453479,0.3115426634936985,0.0263561517560023,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8973,interior_train,normal,interior_train,train,0,0.4787826374835729,0.09331234232758967,0.2149221369009662,-0.5298657466278529,0.07747953398764457,1.514203126217036,0.05779797042522355,0.14211807979234,-0.11047607262453976,0.0648318918185995,True,True,0.31842852006195194,0.7930931833997975,0.2929626720720346,0.7070373279279654,0.08664606600280025,0.09171777912531104,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8976,interior_train,normal,interior_train,validation,0,0.5880301981534282,0.10330877166319066,0.2663074247330727,-0.6266158539834694,0.048868245918401935,1.4852416185840358,0.051632988324114684,0.21321722438213914,0.21987907901267478,0.009588348607957466,True,True,0.2628546886748317,0.5427239743097455,0.44099423785089475,0.5590057621491052,0.07508045359251947,0.030598179870796233,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8988,interior_train,normal,interior_train,train,0,0.4105839232026406,0.07632336200346647,0.11859002541710141,-0.4107044105935568,0.04588546064252223,4.509250697720226,0.011362043136020359,0.1345209754667121,-0.534674111300656,0.08557403896882657,True,True,0.633464119051502,0.6998138982313736,0.45455451817614717,0.5454454818238528,0.34298466732364735,0.04728304614151696,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
9001,interior_train,normal,interior_train,train,0,0.7505199897737862,0.08380955298603808,0.23810340512598274,0.09312112011147862,0.09632125139559551,5.63453342289949,0.011058964438690942,0.18021981104188525,-0.0764225282536988,0.09593624142518242,True,True,0.37868634062772527,0.5865247677473758,0.01451194583550382,0.9854880541644961,0.40870405298123047,0.04575234564995425,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
9015,interior_train,normal,interior_train,validation,0,0.5137524000349436,0.029774295633918757,0.04526938609000764,-0.4421344312559332,0.14771333028488487,4.365364712634197,0.06343604294047495,0.2309288777193565,-0.36398680202776895,0.05858230810040998,True,True,0.8744388915831012,0.8243389749252718,0.32796924735240984,0.6720307526475902,0.3223106537739961,0.04047174481407804,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
9016,interior_train,normal,interior_train,validation,0,0.4748229387611045,0.06175787347678655,0.191378787597367,-0.42171571325673407,0.12240973338126278,5.550217715396352,0.02790320613107848,0.1673682263156773,-0.16789766970726425,0.008483137514795824,True,True,0.2311468091915125,0.8341250351093451,0.20603377030076553,0.7939662296992345,0.42471922817031366,0.026141683527402516,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
9026,interior_train,normal,interior_train,train,0,0.7666489671657868,0.11024090427168234,0.31095385969049716,-0.3873433708180662,0.0842864486260352,1.8046687332292775,0.017680041023344955,0.06610712177216826,0.019624616247829216,0.022184737024014564,True,True,0.2722363220515283,0.8718118355835022,0.1504200124795765,0.8495799875204235,0.08686357875008291,0.040874328944594154,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
9053,interior_train,normal,interior_train,train,0,1.0370060655037485,0.05644096701446142,0.1724636401092226,-0.540295809263465,0.11460711057529487,1.9355793054965382,0.07275622587603349,0.17723754174782158,-0.4130494000900192,0.04929531713859459,True,True,0.5947805455732064,0.7993180784660937,0.4625293684223873,0.5374706315776128,0.07519441338851797,0.11520905802529871,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
9063,interior_train,normal,interior_train,train,0,0.31614727490970435,0.05679435446377751,0.05187191801921661,-0.3673042796233027,0.11272362015649383,1.2347127729885254,0.020844916364385044,0.13929903367331736,-0.42646865236266635,0.013664281147638312,True,True,0.8605909666981022,0.4524705813077186,0.3167879452776221,0.6832120547223779,0.07686740569697248,0.047033391724348034,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
9065,interior_train,normal,interior_train,train,0,1.2805691150472287,0.08293597873803157,0.19331004214829037,-0.724749484397457,0.04277584172128644,2.212358666719355,0.030105992369757383,0.13562578456641747,-0.15168912140226493,0.04162238990306297,True,True,0.7007856483058459,0.7573382083732668,0.5482714046861709,0.45172859531382914,0.07797402106042897,0.08737510673338961,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
9068,interior_train,normal,interior_train,train,0,0.9681085511838499,0.10629585558539242,0.30031824305079124,-0.34914049345416903,0.08242630549167343,2.034987429741057,0.04200975501316562,0.15383542429222893,0.10766764994522292,0.07131970242248678,True,True,0.3906070046951005,0.7568346350381904,0.13349140701414772,0.8665085929858523,0.08927856724328094,0.09955546775399927,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
9069,interior_train,normal,interior_train,train,0,1.2409174526954945,0.11768970309013893,0.19788231577162094,-0.32581257361285715,0.07235911806384963,2.335198353210255,0.010636947635870251,0.13914669661420312,0.2615835514834232,0.08712047561517111,True,True,0.7635734884423373,0.43911808283288517,0.1745797875309142,0.8254202124690858,0.09157162347403854,0.04362094765591036,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
9074,interior_train,normal,interior_train,validation,0,1.0456312507912862,0.08320237905067936,0.25282849916962674,0.11219831075758414,0.14548187772865684,4.293740397132607,0.07623977656434451,0.5038111611808235,-0.3857914828895113,0.008887812604566442,True,True,0.46265821534727586,0.4412407662893474,0.16142352920694353,0.8385764707930565,0.27180829676496415,0.02777343792163888,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
9075,interior_train,normal,interior_train,validation,0,0.5602020803168294,0.09977323164299653,0.2151391540517882,-0.6298600199789854,0.1334237168217737,4.497894988995245,0.07763967028550679,0.6468998175875647,-0.3619341988926007,0.013699548385852306,True,True,0.4143796496187989,0.2506476875395938,0.5277200090959566,0.4722799909040434,0.3295140509354323,0.04717559833004962,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
9077,interior_train,normal,interior_train,test,0,0.413149272329425,0.03937208934033192,0.047077798721396814,-0.058422476050814555,0.09580533853156355,4.035364555878757,0.06498795318753926,0.2259968161254717,-0.5055646544064701,0.05000615961167618,True,True,0.8724399325227656,0.8225267422693019,0.25900880549304156,0.7409911945069585,0.30311424966940015,0.04228924494612746,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
9078,interior_train,normal,interior_train,test,0,0.5161740242477802,0.051888663245502606,0.12797984200505255,0.10109710340482717,0.04047898819332002,4.40953071537813,0.01435488867937635,0.23970940323181267,-0.5229063852071677,0.0141426829480032,True,True,0.531671863644407,0.3756225288154692,0.2836517120072732,0.7163482879927268,0.3258039072075607,0.048962431241948386,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
9082,interior_train,normal,interior_train,train,0,1.1783786479731644,0.053999432227511225,0.15934617513979188,0.014830689717433523,0.04687560573829667,5.473132155669737,0.0508117804396267,0.31545799538407315,0.2720717683547802,0.014242586890225088,True,True,0.6673381998742941,0.6964716022655696,0.07424299649319197,0.925757003506808,0.3593935989704245,0.049365269718649546,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
9087,interior_train,normal,interior_train,train,0,0.9723537172210404,0.09372140354757008,0.2062894451596403,-0.3826771994767153,0.14161108352595045,1.983329752439368,0.02254766643780274,0.1671296093538259,-0.3331833280499016,0.03488680629193903,True,True,0.6214208367293574,0.5240348372361034,0.2574529690897501,0.7425470309102499,0.0846005050391906,0.10377609312021584,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
9088,interior_train,normal,interior_train,train,0,0.6258108990142774,0.10772138296007827,0.1799710125215974,0.1574896649315005,0.06428748456700553,1.6435245783310186,0.016890072547741886,0.08176840657569857,-0.38861773182936976,0.042332915155192885,True,True,0.6126020709708083,0.7850295500036392,0.17582673605244026,0.8241732639475597,0.085164324629016,0.05135010473290874,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
9091,interior_train,normal,interior_train,train,0,0.45766734081190985,0.09975252392767811,0.09730819682465283,-0.3566058436670779,0.09317135750534698,4.70872430254235,0.037509935219791644,0.2823417848018217,-0.1022287694036725,0.009537909337741648,True,True,0.8120802343442446,0.6317627259029508,0.13761844903129766,0.8623815509687023,0.35573698424522515,0.030394795716700194,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
9107,interior_train,normal,interior_train,train,0,0.5021810597320261,0.025290408832890826,0.05455884115606737,-0.7289884452800734,0.10503025613319524,3.882972576691818,0.017460827221242443,0.19194135888861588,0.049839752162438744,0.02980838816277119,True,True,0.7902085749616512,0.5727069706130864,0.533908154247472,0.46609184575252804,0.2829114240133717,0.049807880558861685,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
9109,interior_train,normal,interior_train,train,0,1.218923910336014,0.10203235926633192,0.350671305915966,-0.06994556779394114,0.0771822139128786,2.3894093935511074,0.07587114636135134,0.26815288478062643,0.10485494857965638,0.01184863640714332,True,True,0.338352725021642,0.6690024922833512,0.015886942695659198,0.9841130573043408,0.09794857600126304,0.0397122435771908,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
9135,interior_train,normal,interior_train,validation,0,0.357509571470945,0.11166684349370903,0.10183093969788408,-0.533201735372554,0.061527749403463255,5.764351645671711,0.010096755052502447,0.184694660161432,-0.027834564338003635,0.058923380094428844,True,True,0.7701110451975703,0.5467268282594588,0.28507885357618956,0.7149211464238104,0.45245540369880893,0.040892702285365894,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
9136,interior_train,normal,interior_train,validation,0,0.9223173877988708,0.03514851798969755,0.12475112442427808,-0.14607220801382467,0.09599322341684774,5.612796310140101,0.05648389116456681,0.37453693653085207,0.06812974510957998,0.010029198946801994,True,True,0.6128598898907877,0.6376853554822539,0.0259787521227304,0.9740212478772696,0.39250869643022845,0.03237580220484675,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
9144,interior_train,normal,interior_train,train,0,0.864127998703415,0.07691386592943181,0.11550874852211471,0.16956398104659798,0.124104027199678,1.706053705525725,0.07025894794084232,0.3684894373177232,-0.41841202559512825,0.02261731526350747,True,True,0.8175654452788894,0.2768104107997584,0.20382056683098929,0.7961794331690107,0.07045403404370795,0.08313433573994948,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
9148,interior_train,normal,interior_train,train,0,1.0493852796124068,0.05142184784504637,0.1563632175491495,0.12413495581834234,0.036691981947627704,3.521510682468993,0.01133919757242238,0.18862860599549242,0.3153082928662021,0.04906023021468185,True,True,0.6305950752847636,0.3835786875833011,0.11482880680622047,0.8851711931937796,0.20687241864908673,0.04716766450718374,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
9149,interior_train,normal,interior_train,train,0,0.9126470361650056,0.026504683427184268,0.15424983458892463,-0.05791256506176225,0.10569546915614528,1.8761173487203544,0.014580303088326156,0.174507328039279,-0.34473617013136326,0.09009892019126639,True,True,0.3406567664450325,0.2848224139647731,0.12219689218887309,0.8778031078111269,0.08062513075776978,0.06353688428447553,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
