candidate_id,distribution,regime,intended_training_role,split,attempt,kappa_slow,theta_slow,sigma_slow,rho_slow,v0_slow,kappa_fast,theta_fast,sigma_fast,rho_fast,v0_fast,hard_bounds_valid,canonical_valid,slow_feller_margin,fast_feller_margin,correlation_disk_value,correlation_margin,ordering_margin,minimum_hard_bound_distance,accepted_hard_bound_near,accepted_feller_near,accepted_correlation_disk_near,accepted_weak_slow_fast_separation,accepted_any_boundary_near,accepted,primary_rejection_reason,rejection_reasons
1890,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.5946174133801563,0.1438440774596267,0.3108461564643583,-0.751233019388777,0.07638698784054251,7.1486844093151145,0.01735655425152661,0.0852597627040396,0.6430099812737413,0.22977777702621033,True,True,0.65203751379174,0.9430807132185551,0.9778128854376357,0.02218711456236433,0.46477548083137726,0.053685460002702065,False,False,True,False,True,True,,
1891,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.8993717709315043,0.10524174990766294,0.24923426147027955,-0.814764686676079,0.03095203213018052,3.9826750736052983,0.14971276469891018,0.5507065505497344,0.56359884247374,0.033507238343604105,True,True,0.7310363237780144,0.5944922227560625,0.9814851498921089,0.018514850107891112,0.17433500440784888,0.07117648069680048,False,False,True,False,True,True,,
1892,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,0.8829610804187679,0.07571329731066628,0.24495789114502492,-0.8795834730161124,0.03390726821754212,3.1319663578523804,0.06437362368574252,0.10951864199517485,0.4309704225107008,0.17061169474759516,True,True,0.38046627415237333,0.9422275004129235,0.959402591082138,0.04059740891786201,0.18820127844632742,0.03706132999151977,True,False,True,False,True,True,,
1893,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.8263480613539125,0.034902886094005374,0.2702845119355143,-0.6023395860629409,0.1288499191419168,9.256993427877983,0.024461639184789205,0.27789396644296244,-0.7853999129887915,0.0074643247168905795,True,True,0.27144215054748577,0.7086438005648011,0.9796660002612764,0.02033399973872363,0.6218113277426001,0.02203356740681685,True,False,True,False,True,True,,
1894,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.556226612454251,0.15348905260432993,0.40284304104114305,-0.7579254324236767,0.18182484985450528,8.900970607130464,0.07954115417862692,0.43777041774981207,0.631803640041091,0.07066822763980452,True,True,0.49287507210710196,0.7615832600359157,0.9736268006837898,0.026373199316210183,0.6146229284247877,0.10109187767174908,False,False,True,False,True,True,,
1895,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,2.3683844410115444,0.0435957608050102,0.3485009242365794,-0.8584773033466433,0.13656015230903593,4.329838487742213,0.04639573518385169,0.17696226137723012,0.46907494421218565,0.08152297205863938,True,True,0.25933407292271204,0.8553843002984451,0.9570145836489897,0.042985416351010275,0.16413841395235723,0.04816984034387193,True,False,True,False,True,True,,
1896,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,2.2688917381962757,0.0261930298907887,0.11888174570819732,-0.7287213537262666,0.05646893303757071,8.077005977507927,0.09353480176704007,0.7028736999848391,-0.6503640469862488,0.156210128592981,True,True,0.7874615328627976,0.5071990228520246,0.9540082049889742,0.04599179501102579,0.48603466437754406,0.0865021628195457,False,False,True,False,True,True,,
1897,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,0.6088591624470991,0.034184261727461474,0.11776590722166645,-0.8769572233857138,0.09184820617447577,6.86119520648651,0.019521230629938227,0.3505321041063863,-0.4422665347886898,0.20200054792396951,True,True,0.5001835750339281,0.3710938727216151,0.9646536594423761,0.03534634055762387,0.5232080371581097,0.038443566639097974,True,False,True,False,True,True,,
1898,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,0.34942157089532583,0.11880218351964923,0.15873971984849852,-0.700830731199458,0.019653320212806333,6.442761295832832,0.07830312185156152,0.37291016154352896,-0.6827889180928074,0.07131993844500707,True,True,0.5343237440085302,0.7577398801051908,0.9573644204639135,0.04263557953608654,0.509902905852511,0.04967227190781808,True,False,True,False,True,True,,
1899,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,0.581104407153711,0.1783089586720456,0.34822215529686273,-0.757291370684291,0.18382512465865986,1.123989804770877,0.009719664093249737,0.1029531154085018,0.6214929663981626,0.24751837056926493,True,True,0.26172283807104596,0.3467065187057917,0.9597437273952799,0.04025627260472009,0.04542974038637372,0.010006570285222064,True,False,True,True,True,True,,
1900,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.9201843119616488,0.19129926663465924,0.4030567476922961,-0.7668218785609567,0.1452169956694309,3.0311206108227458,0.13909825508268947,0.5893065819163121,0.6022281507849808,0.19163758811514275,True,True,0.6378282768995499,0.4165919116488225,0.9506945390376522,0.04930546096234778,0.09296538065783239,0.09640953759949643,False,False,True,True,True,True,,
1901,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,2.247482644372909,0.12199135086791929,0.1549015774274169,-0.8391063748551327,0.16314378494662257,7.748712065623261,0.012717716043781038,0.17096366024512125,0.5143821183380033,0.08668004234437639,True,True,0.9161531936672715,0.7417062580964372,0.9686884719884141,0.031311528011585876,0.46035392646446466,0.05412987900899514,False,False,True,False,True,True,,
1902,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.0402692081812792,0.10822551979690934,0.2943280023454197,-0.8678145130759752,0.1381221517991598,4.772742083419186,0.013642932777917793,0.17788431606479416,0.44772142509217105,0.22478191856721907,True,True,0.4443233216785501,0.609037008595916,0.9535565035918565,0.04644349640814349,0.3123408263797412,0.04325551943369722,True,False,True,False,True,True,,
1903,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,2.0086248513401492,0.17002565086015062,0.5916258542673224,-0.7967732764015013,0.23804873349498915,2.3984969112032712,0.131377759007355,0.5105278138716939,0.5648159339321422,0.052544358644166136,True,True,0.32235826075834506,0.4148585817597594,0.9538646932112214,0.04613530678877864,0.032625276975993475,0.08064564399920982,False,False,True,True,True,True,,
1904,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,0.16357999426258016,0.06336527299217759,0.062195894022490254,-0.8104205102757558,0.10264484220824928,3.5651564038603656,0.14853839937248997,0.39496596550878266,0.567050941133653,0.08682092651639799,True,True,0.6854877682241837,0.743239051518582,0.9783281733161779,0.02167182668382206,0.28465074557303643,0.03850169297036615,True,False,True,False,True,True,,
1905,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,0.5741364809843628,0.030867968634528425,0.13090780663753696,-0.874120984694963,0.23827242526133643,8.85435021573314,0.10650385932296941,0.6254071681436573,-0.4629262498260521,0.07701285491090001,True,True,0.3481819204155576,0.6564748623510599,0.9783882086621042,0.021611791337895814,0.6929049150417387,0.03993632384475628,True,False,True,False,True,True,,
1906,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,0.9782373867073663,0.1539072690854995,0.09214437676253981,-0.5161432246843509,0.2003185039263486,2.317886047341804,0.122581842693591,0.4683418653903759,-0.8276645956457257,0.040910540652290585,True,True,0.9451523638979599,0.4430102933098142,0.951432511272963,0.04856748872703698,0.11210449042966007,0.06438705492330224,False,False,True,False,True,True,,
1907,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.2376895711831022,0.13450743726078,0.16289724910114592,-0.8995426527033057,0.04760601067932095,2.3779255164604667,0.07208740810859576,0.21384201619785875,0.40619230590791683,0.08251387413289343,True,True,0.8523723316397211,0.7646295321934263,0.9741691734112907,0.025830826588709277,0.09541723391442382,0.02655649857720751,True,False,True,True,True,True,,
1908,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,0.1324659160700725,0.15761067333409115,0.039453657428189286,-0.656530475975169,0.18006189799252145,1.380403302770485,0.10024275344716325,0.41772899853482726,-0.7333631176679722,0.21211507280534753,True,True,0.9281230695075495,0.22660101616258044,0.96885372823987,0.031146271760129962,0.1044299068368546,0.027954547820363555,True,False,True,False,True,True,,
1909,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,0.7323950600030079,0.09657510930583772,0.2584498841980516,-0.7936271832122538,0.2869587372749284,5.044660399815304,0.09453676728568837,0.3697821244392332,-0.5801454763976317,0.07410672460647445,True,True,0.3585250271891491,0.7492297550423896,0.9664128797180512,0.03358712028194877,0.36085902425207494,0.044207670254480046,True,False,True,False,True,True,,
1910,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,0.6700565662192262,0.10419241095226825,0.18667782688884366,-0.4829955015214517,0.25465779881746786,5.155706303511512,0.07325626721464847,0.2403530985311322,-0.8495648907704711,0.0647478225078775,True,True,0.6005391480892006,0.857910711851606,0.9550451581198012,0.044954841880198826,0.375368178852911,0.05286058380501516,False,False,True,False,True,True,,
1911,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.0708951440871015,0.033171914974391065,0.18253269110512585,-0.5933808591548092,0.1675018579099605,8.07292793925033,0.03894817415292593,0.6291339806089201,-0.7924336596872096,0.10151010568688214,True,True,0.3615094388658402,0.22743327002002411,0.9800519490165638,0.019948050983436216,0.5859441669592661,0.08292965279620547,False,False,True,False,True,True,,
1912,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,0.13568676369969912,0.0940272192009602,0.06381593930298429,-0.5224022030245059,0.2318541286241451,1.6732607266368138,0.017699116192369455,0.08592084730713728,-0.8334240633233743,0.010539133372850869,True,True,0.7247302762669946,0.7783493591528886,0.9674997310513009,0.03250026894869906,0.12866727723323135,0.02904636057616919,True,False,True,False,True,True,,
1913,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.6969861700892284,0.09345856212713723,0.1728309604085216,-0.5775148720920381,0.2716866792097098,6.584344233615207,0.07502277408940466,0.294579723054553,-0.7913017741274494,0.1434685723898163,True,True,0.827868395603236,0.8385132751323716,0.9596819252247322,0.04031807477526783,0.4089839383703748,0.0835253820381845,False,False,True,False,True,True,,
1914,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.6634157010818948,0.12801095910874166,0.20350091668049747,0.5162996920484781,0.13474000533664487,3.3005626686132516,0.12159232543227214,0.1836012822518487,-0.8407865179718476,0.012056513650727112,True,True,0.8227516146345529,0.9193897179658165,0.9734873408125773,0.026512659187422738,0.13699974623693364,0.04055045826906094,True,False,True,False,True,True,,
1915,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,0.31084700418331934,0.01656444389777928,0.049854187860722925,-0.870959593203989,0.24207613512740442,8.363839093487567,0.07128664877451933,0.17765957662311344,-0.4552813079151954,0.14760225812798897,True,True,0.6111473875652168,0.9484275638476437,0.9658516823310289,0.034148317668971084,0.6738905514062132,0.04160021410316368,True,False,True,False,True,True,,
1916,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,0.6867187333030369,0.06315348263263154,0.22906244852534327,-0.7086674355967478,0.07644052650579389,2.8454939837900177,0.14409420880133275,0.2317807184219171,-0.6936093968113837,0.24631508302608537,True,True,0.24616407654858438,0.877032004707126,0.9833035296203222,0.016696470379677808,0.1806506485763164,0.014858536185139621,True,False,True,False,True,True,,
1917,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,0.8372331555991368,0.17575071605291487,0.22355167737472723,-0.8382738234910613,0.12695063070683488,2.591798861494289,0.02120151064437732,0.2416210878919675,-0.5183049841817012,0.1987244287563988,True,True,0.7096684426143628,0.30615100557729286,0.9713430597779165,0.028656940222083538,0.14682558208327634,0.05880325079417825,False,False,True,False,True,True,,
1918,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.6689166575582113,0.022498296707398273,0.13355630528075357,0.5495131101733042,0.2444839838145267,9.365168583629947,0.03936216269869561,0.20562568732502862,-0.8142675029942896,0.2094498266804104,True,True,0.616125266893246,0.8915220203363085,0.9649962246848933,0.03500377531510668,0.6440378180813168,0.0714216192138705,False,False,True,False,True,True,,
1919,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.1904549991086637,0.12577945883879962,0.35625832383884476,-0.735653694929119,0.00768427684819949,9.469779998975831,0.12480342383453957,0.9124656614635633,0.6414999445819999,0.17308674835861107,True,True,0.40467589315475383,0.4790291640996081,0.9527085377615743,0.04729146223842573,0.6928305439219388,0.009099243553218611,True,False,True,False,True,True,,
1920,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.0060118291088616,0.025169341092389337,0.12229582827551712,-0.5937793652245298,0.2906955309301663,5.290603277784767,0.05359484802131193,0.37245081627247045,-0.7904357413090921,0.09228377773305402,True,True,0.5439993438459859,0.6069251388206619,0.9773625957052996,0.022637404294700403,0.35854321746241885,0.03154057311808026,True,False,True,False,True,True,,
1921,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.6249029795038599,0.06443594822067532,0.08714562930205466,0.52235156147885,0.22257177103789924,6.3480011863564725,0.024785000304597866,0.2689261622956171,-0.8262847000718779,0.07954743879008574,True,True,0.930005469303451,0.6262385982757706,0.9555975593522661,0.04440244064773391,0.3952383436696747,0.06511331575164317,False,False,True,False,True,True,,
1922,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,0.6775686934317853,0.04282780498024888,0.14724372807468042,-0.8533227756404419,0.2363365181689475,6.197316625746199,0.013110104336712662,0.06187204927357677,-0.5052545799166827,0.18102906151287892,True,True,0.45606661941792964,0.9539672984425774,0.9834419499534914,0.016558050046508566,0.461903592662294,0.03804150453082058,True,False,True,False,True,True,,
1923,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,0.17333119464766517,0.19698543836482207,0.07123679793215842,-0.8741067365184446,0.027108201530332592,3.628984600583919,0.008645764287512611,0.16785699296043927,-0.4383090556049829,0.13552993133107993,True,True,0.8616539135987938,0.38024843815263704,0.9561774150522575,0.04382258494774249,0.28917601723315933,0.03356446609854854,True,False,True,False,True,True,,
