surface_id,row_index,target_price,reconstructed_price,absolute_error,relative_error
surface_000103,61,22.249948004320927,22.24891860909686,0.0010293952240658655,4.62650620067048e-05
surface_000103,62,35.210395249927416,35.2103944734329,7.764945166854886e-07,2.205299063455101e-08
surface_000103,63,0.001624389931023984,0.0001186767871814709,0.001505713143842513,0.926940702527835
surface_000103,64,0.045297902898070674,0.012125312303240321,0.03317259059483035,0.73232066988786
surface_000103,65,0.586130367725346,0.34554137614078684,0.24058899158455915,0.410470101588895
surface_000103,66,1.5767524113298208,1.1751846005832505,0.40156781074657033,0.2546803213117595
surface_000103,67,3.531990991187115,3.056188555981322,0.475802435205793,0.13471224484801816
surface_000103,68,6.704688266470569,6.309250116338831,0.39543815013173855,0.058979349138316026
surface_000103,69,11.057070565122046,10.82835793377754,0.22871263134450714,0.02068474013957626
surface_000103,70,22.174583155914405,22.149172901968484,0.025410253945921113,0.001145917998424412
surface_000103,71,35.08316446195728,35.08251484796375,0.0006496139935308065,1.8516402482313726e-05
surface_000103,72,0.058431195520824986,0.013504689817750659,0.044926505703074326,0.7688787693392725
surface_000103,73,0.35943563275931467,0.15984691711142318,0.1995887156478915,0.5552836097959718
surface_000103,74,1.5939796260390438,1.0828785434511587,0.511101082587885,0.3206446771581043
surface_000103,75,2.9640416662688835,2.3134337272955747,0.6506079389733088,0.2195002676167808
surface_000103,76,5.086413751171833,4.381863769616771,0.7045499815550613,0.13851605787923638
surface_000103,77,8.09179520074585,7.446097805547581,0.645697395198269,0.07979655678121374
surface_000103,78,12.01291102374671,11.514072579303658,0.49883844444305225,0.041525192641231216
surface_000103,79,22.263501338717376,22.086935259257004,0.17656607946037184,0.00793074174515912
surface_000103,80,34.83991678000601,34.808982461657465,0.030934318348542433,0.0008878987439572495
surface_000103,81,0.39868624105849904,0.15579611187318676,0.24289012918531228,0.6092262640929039
surface_000103,82,1.2081319534019457,0.6817367377317538,0.5263952156701919,0.43571003497418476
surface_000103,83,3.146796426270882,2.2911769422465937,0.8556194840242881,0.27190175916090065
surface_000103,84,4.792421937630166,3.822137246963763,0.9702846906664035,0.20246228385019985
surface_000103,85,7.025088281440389,6.011549238185893,1.0135390432544966,0.14427420733375973
surface_000103,86,9.92329512599538,8.950499462127055,0.9727956638683253,0.0980315158943483
surface_000103,87,13.53134752553585,12.675190322891694,0.8561572026441553,0.06327213169482548
surface_000103,88,22.860283141134786,22.352046385019506,0.5082367561152807,0.022232303641102312
surface_000103,89,34.693496390671484,34.48311261256079,0.21038377811069608,0.006064069638344807
surface_000103,90,0.8766761764342021,0.41211681188431726,0.4645593645498849,0.5299098766883759
surface_000103,91,2.056923371211653,1.2642087149590537,0.7927146562525991,0.385388521199816
surface_000103,92,4.37850874357062,3.267574554502545,1.1109341890680753,0.2537243281058569
surface_000103,93,6.153575646715794,4.938903792441707,1.214671854274087,0.19739285319785838
surface_000103,94,8.4358881477267,7.179556431913838,1.2563317158128626,0.1489270239022098
surface_000103,95,11.285877512106808,10.058677053537892,1.227200458568916,0.10873770845487642
surface_000103,96,14.746168756702673,13.615621342814649,1.1305474138880243,0.07666719624201704
surface_000103,97,23.56058421546463,22.759203416791635,0.8013807986729944,0.034013621705822825
surface_000103,98,34.81034731188946,34.36566211427399,0.44468519761547043,0.012774511947014915
surface_000103,99,2.3700464738730034,1.3606779098344362,1.0093685640385672,0.4258855575895569
surface_000103,100,4.1905866587737535,2.828651591715442,1.3619350670583117,0.324998664377183
surface_000103,101,7.068035696265312,5.412014899049822,1.65602079721549,0.2342971751105497
surface_000103,102,9.014506623220043,7.262606945619211,1.7518996776008322,0.19434226972424606
surface_000103,103,11.35839436324595,9.557709122208408,1.8006852410375416,0.15853343205482345
surface_000103,104,14.140243099395533,12.343394223172723,1.7968488762228105,0.12707340769124556
surface_000103,105,17.395449139592927,15.655946996089298,1.7395021435036284,0.09999754128477391
surface_000103,106,25.433393533411376,23.948387437824834,1.4850060955865416,0.05838804379902024
surface_000103,107,35.61064336748058,34.49472558300141,1.1159177844791657,0.03133663643657208
surface_000107,0,26.87728450706787,26.877284548841175,4.177330481525132e-08,1.554223411381692e-09
surface_000107,1,18.816029029590652,18.816224916265824,0.00019588667517211888,1.0410627814405559e-05
surface_000107,2,9.940449016818562,9.983860241012223,0.043411224193661724,0.004367129102539824
surface_000107,3,5.477060815472768,5.65913271070238,0.18207189522961187,0.0332426280013646
surface_000107,4,2.011415776000298,2.319692699019022,0.3082769230187239,0.15326364976202622
surface_000107,5,0.39377245206156886,0.5980361501535967,0.20426369809202782,0.5187353686694413
surface_000107,6,0.03386834711960707,0.08635387714440412,0.052485530024797056,1.5496926921010599
surface_000107,7,1.2908406455532486e-05,0.00023665999617077105,0.00022375158971523856,17.33378868150992
surface_000107,8,5.818557402005114e-11,3.4514241996979525e-08,3.4456056422959476e-08,592.1752428030646
surface_000107,9,26.91583746525805,26.915950413587822,0.00011294832977171154,4.196352051742807e-06
surface_000107,10,18.864882981416272,18.874005357334653,0.009122375918380499,0.0004835638751306816
surface_000107,11,10.170097497332094,10.320264106400643,0.15016660906854895,0.014765503389514401
surface_000107,12,6.066941210308386,6.385475750472622,0.31853454016423655,0.05250331742509917
surface_000107,13,2.860649544893384,3.28841707887085,0.42776753397746603,0.14953510636809195
surface_000107,14,0.9816512831059399,1.3403850741989345,0.35873379109299464,0.36543913023570107
surface_000107,15,0.22754074543405522,0.4140105390201292,0.18646979358607396,0.819500671101193
surface_000107,16,0.0030138968478192474,0.015159825131766946,0.012145928283947699,4.029974779241724
surface_000107,17,4.927822452158355e-06,0.00013725140737754892,0.00013232358492539057,26.852344257539897
surface_000107,18,27.008210048990108,27.01813570171342,0.009925652723310918,0.0003675050181151142
surface_000107,19,19.04760392583725,19.13336507319984,0.08576114736258944,0.004502463811012899
surface_000107,20,10.870950583572196,11.215085632402221,0.3441350488300259,0.03165638976871727
surface_000107,21,7.203201109967054,7.709756276898531,0.5065551669314772,0.070323618513241
surface_000107,22,4.222264504935836,4.823486697498069,0.6012221925622327,0.14239330384427662
surface_000107,23,2.1298579722369766,2.701795050619097,0.5719370783821205,0.26853296597116216
surface_000107,24,0.9009761531134473,1.3351792071178608,0.4342030540044135,0.48192513475963267
surface_000107,25,0.08722535154255473,0.21368865438084406,0.12646330283828933,1.4498457226233308
surface_000107,26,0.003363975426024457,0.018468783445966253,0.015104808019941796,4.490165981323069
surface_000107,27,27.25270531828454,27.334822422214913,0.08211710393037208,0.0030131725629190145
surface_000107,28,19.619994871296115,19.881883757053075,0.2618888857569601,0.013348060867238111
surface_000107,29,12.15813861527252,12.721880656108539,0.5637420408360185,0.046367462871978654
surface_000107,30,8.846822270929174,9.55395230082101,0.7071300298918359,0.07993039853592161
surface_000107,31,6.026712055933174,6.82207179175267,0.7953597358194955,0.13197241355449862
surface_000107,32,3.8044093420834386,4.604228177413056,0.7998188353296172,0.21023469438007586
surface_000107,33,2.203613820178912,2.920977866380305,0.7173640462013928,0.325539819923234
surface_000107,34,0.5515820893988153,0.9586076986984455,0.4070256092996303,0.7379239049318278
surface_000107,35,0.08928491295265983,0.2342104604155053,0.14492554746284547,1.6231806995173654
surface_000107,36,27.599038524429787,27.774783996731145,0.17574547230135806,0.006367811405668853
surface_000107,37,20.29850483129279,20.699576069262378,0.4010712379695889,0.01975865913785361
surface_000107,38,13.292506597684849,13.993665554599296,0.7011589569144476,0.052748437757899495
surface_000107,39,10.162494148259341,10.99639407305174,0.8338999247923979,0.0820566204149038
surface_000107,40,7.423534865700596,8.344957813368495,0.9214229476678995,0.12412185897114934
surface_000107,41,5.151334668832412,6.095389164817028,0.9440544959846164,0.18326405808896773
surface_000107,42,3.376715607835841,4.272079374260002,0.8953637664241612,0.2651581804361681
surface_000107,43,1.19841123108084,1.834215011566691,0.6358037804858512,0.5305389035051211
surface_000107,44,0.3206107755825416,0.6490280124867702,0.32841723690422864,1.0243487178729502
surface_000107,45,28.887403105349847,29.298087365301384,0.41068425995153746,0.014216724793634363
surface_000107,46,22.308693466322026,22.978027612158435,0.6693341458364088,0.030003287590412174
surface_000107,47,16.05523775823434,17.004666887268883,0.9494291290345416,0.059135164694001645
surface_000107,48,13.194572129700546,14.264912874628259,1.0703407449277123,0.08111977670866724
surface_000107,49,10.58509651549683,11.746711511946444,1.1616149964496145,0.10974061452807567
surface_000107,50,8.27087927645809,9.483312454437765,1.2124331779796762,0.14659060269815558
surface_000107,51,6.280959675503638,7.496941589128198,1.2159819136245602,0.1935981086404693
surface_000107,52,3.2984464471393196,4.380482669003857,1.0820362218645379,0.32804419874785823
surface_000107,53,1.5110088154454804,2.326141941887432,0.8151331264419515,0.5394628529692802
surface_000107,54,6.11265704719699e-10,4.238457051997102e-08,4.177330481525132e-08,68.33902915329892
surface_000107,55,2.3670661988717256e-05,0.00021955733716083614,0.00019588667517211888,8.275504726715683
surface_000107,56,0.0335349342274327,0.07694615842109442,0.043411224193661724,1.2945075096688243
surface_000107,57,0.37013080250790154,0.5522026977375134,0.18207189522961187,0.49191230234269684
surface_000107,58,1.950570278498887,2.258847201517611,0.3082769230187239,0.158044509555414
surface_000107,59,5.637729755537492,5.841993453629513,0.20426369809202072,0.03623155187447372
surface_000107,60,10.854611507237578,10.907097037262375,0.05248553002479639,0.004835320913125299
surface_000107,61,22.84677139538718,22.846995146976894,0.00022375158971499332,9.793575899313692e-06
surface_000107,62,36.137560886619625,36.13756092107569,3.4456064668120234e-08,9.53469570794359e-10
surface_000107,63,1.3333791528680194e-05,0.00012628212130039174,0.00011294832977171154,8.470833635636675
surface_000107,64,0.003652230079424612,0.01277460599780511,0.009122375918380499,2.497754993523759
surface_000107,65,0.21056910663916995,0.3607357157077189,0.15016660906854895,0.713146441400227
surface_000107,66,0.9034159357953087,1.2219504759595452,0.31853454016423655,0.35258902078566884
surface_000107,67,2.739023724549483,3.166791258526956,0.42776753397747314,0.15617518393267393
surface_000107,68,6.160428629764169,6.519162420857171,0.35873379109300174,0.05823195310790162
surface_000107,69,10.978478740701576,11.164948534287646,0.1864697935860704,0.016985030256947434
surface_000107,70,22.769993226050644,22.782139154334587,0.012145928283942453,0.0005334181773074296
surface_000107,71,36.04676368968552,36.046896013270455,0.0001323235849355342,3.670886686934325e-06
surface_000107,72,0.004470533643853969,0.014396186367164887,0.009925652723310918,2.2202389052493934
surface_000107,73,0.08319685106459929,0.16895799842718873,0.08576114736258944,1.0308220355118858
surface_000107,74,0.7913799228636123,1.1355149716936381,0.3441350488300259,0.4348544092258134
surface_000107,75,1.9105466369972959,2.417101803928773,0.5065551669314772,0.2651362479837723
surface_000107,76,3.9619566609104027,4.563178853472635,0.6012221925622327,0.15174880596096177
surface_000107,77,7.159910686166029,7.731847764548149,0.5719370783821205,0.07988047664996502
surface_000107,78,11.492632011027794,11.926835065032208,0.4342030540044135,0.03778099338669962
surface_000107,79,22.672155896853283,22.798619199691572,0.12646330283828888,0.005577912546721725
surface_000107,80,35.84291291774005,35.85801772575999,0.015104808019941629,0.00042141686571644886
surface_000107,81,0.08477991139690744,0.16689701532727952,0.08211710393037208,0.9685915280794634
surface_000107,82,0.4628655344382935,0.7247544201952536,0.2618888857569601,0.5657990631658785
surface_000107,83,1.8543081256463267,2.4180501664823453,0.5637420408360185,0.3040174569906088
surface_000107,84,3.3129163574739238,4.020046387365753,0.7071300298918288,0.21344638789221068
surface_000107,85,5.507289981300062,6.302649717119564,0.7953597358195026,0.1444194401457227
surface_000107,86,8.55656919044874,9.356388025778372,0.7998188353296314,0.09347424388532125
surface_000107,87,12.497635376370795,13.214999422572177,0.7173640462013822,0.05739998204441923
surface_000107,88,22.796307070628814,23.203332679928437,0.40702560929962317,0.017854892375267332
surface_000107,89,35.54157977008181,35.68650531754466,0.14492554746284725,0.004077633813701288
surface_000107,90,0.2677793661827792,0.44352483848413726,0.17574547230135806,0.6563069993279422
surface_000107,91,0.9496066650768995,1.3506779030464884,0.4010712379695889,0.42235512104067846
surface_000107,92,2.7654816574432317,3.4666406143576864,0.7011589569144547,0.2535395434742086
surface_000107,93,4.388462485952431,5.222362410744836,0.833899924792405,0.19002097601648366
surface_000107,94,6.646187657755959,7.567610605423852,0.9214229476678923,0.1386393215353484
surface_000107,95,9.626857405470233,10.570911901454863,0.9440544959846306,0.09806465975575727
surface_000107,96,13.374428690235547,14.269792456659715,0.8953637664241683,0.0669459449193414
surface_000107,97,23.104407586880853,23.740211367366697,0.6358037804858441,0.027518722481630137
surface_000107,98,35.387295489351246,35.715712726255475,0.3284172369042295,0.009280653759003903
surface_000107,99,1.0712225567451696,1.481906816696707,0.41068425995153746,0.383379025549435
