seed,x,v_slow,v_fast,days,price_error,pde_residual,teacher_price
43,-0.2307644173643431,0.0011080880350762955,0.0010517074151170493,693.6210859126222,-9.952333027724025e-06,-0.12443724323189219,0.11576990163650663
43,-0.20912213774911356,0.020944200027169263,0.016079334300617296,92.5913528318007,-7.675817677472996e-08,0.00028390792164361035,0.0034818852163387287
43,0.022208007596092094,0.0002760241805402084,0.0843936274231168,675.8116568403902,-4.475771004680551e-06,0.001743980021633723,0.16805319219361686
43,0.3520299435455957,0.0020703072240951235,0.0020493029445890197,395.8366700344232,-1.5387771015895613e-05,-0.013815732869164965,0.32423327057803997
43,0.20902505010488626,0.025000506838604268,0.017450324198768834,48.468139199483126,-5.780078722456006e-06,0.0199528321483413,0.189727291414157
43,0.283527405128966,0.0018795679241781606,0.02486418149715156,11.906942727567325,9.876294226884852e-12,0.09516743354904278,0.2468775175647564
43,-0.10459399117790391,0.0014414182596579623,0.08190578226921302,10.466623237670253,4.235798023511004e-06,0.0034199790293248243,7.904260025720991e-05
43,0.04581413893659714,0.030000105189585066,0.05840022847800282,316.54679910947556,-1.194400982912347e-05,-0.0056590065820876214,0.12645942826434287
43,-0.26406560876995955,0.030424582821382974,0.17146053387549787,58.96268287879797,3.514893717291613e-06,-0.0021999492618436567,0.0019551895016641924
43,0.2139115182509984,0.0026540030296574074,0.0024628980471059795,57.262038120201915,1.1910346355836765e-06,-0.016545299653912614,0.19289447289993134
43,-0.024387429046982767,0.020547198780630296,0.0012277658076584313,426.13330130839637,1.7829660703433392e-05,0.020241765987556084,0.09791991945171685
43,0.16672757986439612,0.01041165909859039,0.010009924499743876,161.8421474984685,1.1603959838901723e-05,-0.011526348583872961,0.16994554446727506
43,-0.3503555795723039,0.0005118752510728358,0.015187022226450436,149.0410757508202,-3.8134149416132676e-08,-0.013817318777346687,0.0001931207050033983
43,0.22422903754320567,0.0010096480403254857,0.007651456943729848,70.64826337869877,3.5843831761306344e-06,-0.00011906775645780861,0.20203397665608247
43,-0.09427044672917362,0.010400690015697166,0.021781335730492794,11.938227651353985,-1.335716523268598e-08,0.003767970179906746,5.611902230531589e-06
43,-0.3467401520594609,0.00037325386072324104,0.19541776319189536,11.53179327054985,-3.451369559872462e-12,-0.014470681835990505,4.910973260653864e-12
43,-0.23643603657841988,0.0002529433956017786,0.0023663840845575303,103.18909183878654,-1.2641483152424186e-06,0.004199626800324657,0.0006671993184185314
43,-0.0735318322092125,0.0008560144811532583,0.11205990618094441,146.8466880580947,1.4822556840723977e-05,-0.0037566641801307934,0.04756449522255973
43,0.14128693282852622,0.12973100613498653,0.03624412707098023,21.880776250018666,-3.2963816934905577e-05,-0.0027846165984458287,0.1356520998260119
43,-0.12760089919423084,0.001891763490300402,0.0023849693860918033,59.09130302281544,3.7295416512574337e-06,0.015949770333809194,0.0008700487986023214
43,-0.22596133206889926,0.00020066134273948825,0.018620888069124125,225.37694335853573,-8.143293987326189e-06,0.042889045475124114,0.02609654807512851
43,-0.2294013756695906,0.0006148768375020679,0.0864960680805562,206.74228787505913,-9.513014594023095e-06,-0.0033551833395859287,0.016545737351004786
43,-0.07314708962027783,0.007830154311848225,0.03600493951908889,22.16051878605043,-1.6145809862053466e-05,-0.004432932644709199,0.0013530618626475255
43,0.10066592400088398,0.0007118193398790813,0.0018262235451528607,7.130121245203113,1.2055539358457601e-08,-0.0381929355454091,0.09576496992681038
43,0.07404155193784273,0.0018185269210276999,0.03055755052083525,460.2008190909982,6.67775798089687e-06,-0.002820734443988602,0.12388614845453438
43,-0.1074759655216817,0.00027999345381328125,0.0250041332121197,135.94396321516408,-9.559061223140403e-06,-0.010935724324052988,0.017556238705326827
43,0.2963367865263852,0.0013226871417855992,0.06862059539133245,241.92137247046574,3.1239052702414227e-06,0.004477355710865466,0.27279086227670446
43,0.19250757955986386,0.08766454110170692,0.054554498124919894,107.04829223567855,-1.1322245592138014e-05,-0.0020355377539458402,0.19820353432645277
43,0.044492627520493266,0.0005573273139052149,0.029294803992785286,70.77218717055844,-5.861128432052554e-06,-0.002280605808693387,0.06448249233474701
43,0.2692311277967535,0.0015243403378998534,0.05985352088578754,434.2857648078303,-1.2953095955003935e-05,0.0019406431806323029,0.27005019889170023
43,-0.159334784684394,0.039458879280249624,0.04579706691119636,63.900612755934716,3.069084743193874e-05,0.0016793240744000034,0.006699634752773756
43,0.14098051625757435,0.06274758089437393,0.05121235479682563,245.75857528599838,3.225654013822021e-05,0.004595584480741767,0.18912881599197473
43,-0.13726861759075656,0.0010431790058065833,0.14968925713745096,82.88190229651535,3.4996716585942306e-05,0.006129727133367126,0.01585230060157025
43,-0.2580811324166199,0.0022835225940759404,0.004382268663436943,366.0997208111212,-8.399341977397001e-06,-0.0023366843536712693,0.022648420120325086
43,0.33244718317619937,0.07910467839609371,0.01266905395383564,8.68090818088504,7.355227538141662e-14,0.02736210822648715,0.2828334536772261
43,-0.21069754030942756,0.0002742472258186403,0.015397258379259168,12.158800201621188,4.035992741983057e-12,-0.050756414943847424,-3.218834776355791e-12
43,-0.10332614918077027,0.010255406102491416,0.09679526710984404,168.19003980843013,2.1558387181840055e-05,0.002150336128324276,0.044020367652011894
43,0.26310240157906983,0.015780999161886255,0.009459667275989243,59.976915347197476,2.1678889446097305e-06,0.014275316229928104,0.23199421041910528
43,-0.03406328639662365,0.03372385792104146,0.004674528833777286,162.12526102515324,4.9011679520774565e-06,0.006704341843472397,0.05431038661125215
43,-0.13513825701337256,0.00032501068702611187,0.06807541871275469,62.50110431946015,2.0323008800676376e-05,0.008596498962205275,0.0031673538240826193
43,0.061756574535369924,0.0016941242356043988,0.004293001447095882,15.15381907500749,3.7763075377145183e-07,0.017271430960082722,0.06012668282627465
43,0.25797170615421905,0.00260255504679417,0.060681331686011974,46.32171381153515,5.8136838561317905e-06,-1.3537288705821776e-05,0.22792259318350805
43,0.05870545764271723,0.09245035111415664,0.002908755548054839,547.0804945619313,-5.963749045490019e-06,0.00025574152622468853,0.21507287767595595
43,-0.14015956035408408,0.03552086260535791,0.073146532463681,156.53968521311697,1.85522657186743e-06,-0.0002562733578877504,0.03214209644342397
43,0.06666971049903231,0.018460725358252276,0.0036817644894500032,207.38472314712956,-1.266591962550967e-05,-0.014108466479373978,0.12335397166084294
43,0.17270007020906275,0.0005301892834482083,0.045194688942776375,86.0712854853764,-5.5860369971016954e-06,-0.00019500587287164532,0.16136915647740568
43,0.24346199548277692,0.008559158436947713,0.1507473532843675,91.52052247797671,-1.9453021912724244e-05,-0.00471883666184413,0.22081189715533978
43,-0.31621299694881777,0.1445392318878801,0.025925168781878036,102.4778494398786,-1.9502420766695158e-05,-0.0014109600403377292,0.012538238035502872
43,-0.08117978945857313,0.004554957308858024,0.14920515684025587,95.41607154522528,5.045472117291838e-06,0.0030048711800754117,0.023226614352101382
43,0.13639716016734788,0.0017708123807160389,0.061723365191593375,165.02041772827414,3.647320451799496e-06,0.003820016240474003,0.15473245862182272
43,0.10395531082662968,0.0009088256949353321,0.008113111051760066,7.9169922644997985,1.734504401218473e-08,0.019020381562949155,0.09873445087090604
43,0.1627772815205002,0.007381407973845219,0.02944007741542365,8.49026400403451,3.492794198312055e-08,-0.01689010899934424,0.15022019751652615
43,-0.3527374367326539,0.00015962715953726257,0.06487637463967055,449.64925614019717,7.02498948874572e-06,-0.01959493762414065,0.005817997656716839
43,0.14225460624028163,0.0015024956325822884,0.0070301666984667645,304.25157503937106,-2.711730128168721e-06,-0.007015555440318523,0.15392739584006465
43,0.20037588085283342,0.0003426996092819474,0.0597359568901272,638.6797855137212,-1.4889954263491711e-05,-0.0067801831200781345,0.2468297883767402
43,0.26567137286425446,0.0003082548755723701,0.04514926476998248,179.53653781690562,-2.4433040130056316e-05,-0.0023611683349445,0.2351636866268274
43,-0.11605606721005346,0.0013380642056031317,0.009680405978762865,426.9452616237416,-1.8426073173927193e-06,0.001474330517297029,0.093766067464155
43,0.1756416162547214,0.10034118753306659,0.1202423462781612,385.06778769829907,1.8012540206335803e-06,-0.00042759004350118637,0.23045864194237198
43,-0.16779639338142546,0.001838029066979709,0.006335965080072755,161.40391574515778,1.1610178371462571e-05,0.011969046070949986,0.002059947926472634
43,0.08240930079876446,0.0009306118433029675,0.17167898252888447,221.57619692953145,-9.06275440712423e-06,-0.0025756822278278336,0.1334858170957247
43,-0.23739920749728916,0.0009373268078550189,0.0011746834112061233,73.16507549899427,-3.017802558009846e-08,-0.020334973190503626,2.999020047724944e-07
43,0.07954776281502396,0.045308448583112,0.0517057266196941,197.51291208837978,3.8452673452316066e-05,0.004385986623270841,0.14711464157140142
43,-0.26506439628951656,0.002067199126019163,0.0919108335039108,21.752076022002566,2.139604318453684e-10,0.0018354245376658168,2.4994107136049886e-09
43,0.274815835833808,0.03832385309554226,0.0012162567198864725,576.407035630854,1.9747725849561526e-05,-0.004647050589363162,0.3148860296947416
43,0.06300585513224577,0.0012887849604863726,0.02465242193781447,194.0388458107264,1.9483961045202447e-05,0.0022168500094773805,0.08530141237275701
43,-0.29143202373997246,0.007961733871616791,0.014350267595699068,43.42864278430063,-2.357391069125137e-10,-0.037236172765876874,6.076500861334193e-10
43,-0.25360782716071373,0.07991159807091387,0.16063778837931741,154.22316651655353,-4.011728401027981e-05,-0.0012969820335367434,0.02355413416316801
43,0.16192784408865035,0.0004353148894911672,0.0036010074823066155,20.475262216003134,-1.1456174825452692e-06,0.02566802553842139,0.14951540750078085
43,-0.09145905342901728,0.07786569093013633,0.14472222162244794,18.516583008231496,-2.967151066490467e-06,0.00024212745783210317,0.009837501518321357
43,0.12692730586675594,0.00024743351100262886,0.004017101777213951,46.13744648384314,1.3900625479568163e-06,0.026408172061581647,0.1200418440272788
43,-0.33894815707686876,0.009104372620242312,0.030831906865573622,592.5701666687037,2.6383107550251306e-06,-0.001850637220543398,0.03420807075942314
43,-0.0576546950793656,0.00040453536890159897,0.009025032197266311,227.91777923388335,-1.27986264998603e-06,-0.013724593514592386,0.07390292277436539
43,0.23262922429186883,0.06472423463099297,0.003762648642579367,75.19833530987222,3.36792947472353e-06,-0.0026538097713302597,0.2135910746534544
43,0.2703036710606673,0.010067066421929175,0.0245622929621052,11.368298564868011,1.1211975792235762e-11,0.04820445944424693,0.23685228674965708
43,-0.1517064517230223,0.023145725965585295,0.035532249277654304,328.49499710085786,1.0710150561379916e-05,0.0019314993160944962,0.07616892984922646
43,-0.17720102439380808,0.03939245800517422,0.13365490560077925,29.9556880177035,1.7717230254743e-05,0.0041299740002029945,0.001714381334760047
43,-0.11865487478897224,0.00023539867601064397,0.001472070267463672,395.06489309270944,-9.729467777150336e-06,0.02404916383741289,0.06739155889564913
43,-0.30414751170199894,0.0029355517934797435,0.048898016852305846,111.99149075735437,-2.5814928900186026e-06,-0.0019010345098226264,0.0005339819560937226
43,0.31166646284342625,0.0032550419098359906,0.04058013175565664,12.418531940472,3.4561942197086637e-10,0.03736620663964632,0.2677742895214621
43,0.29066368305847845,0.0762176816881124,0.0011185678686028357,16.677765485728152,-1.412405076228751e-08,-0.07226264287714362,0.25223326533753965
43,-0.20250943021764217,0.003467374129758651,0.011391602350411182,68.99074579059365,-4.0677650503466214e-07,0.002229995409046623,8.621014435978777e-06
43,-0.2624795870759578,0.00630365571437773,0.00911650453051722,27.937796754840793,-1.6170935804358994e-11,-0.011011424606802609,7.707737008060045e-11
43,-0.13463463324602307,0.0010025354257256743,0.031115895943819055,20.561659072469194,1.7127367686725985e-07,0.00019946944232645975,1.7772172848848616e-06
43,0.20565999333677065,0.018689194086951348,0.14045441484581647,19.69438390173164,-2.6034525958118504e-06,-0.002640993243455315,0.1866339576198952
43,0.03928300965034681,0.0004822615787688414,0.1632532219260675,29.26922336679163,2.5328215412151467e-05,0.00026262257926524944,0.06372256485449501
43,-0.33132696768466896,0.016369610267496778,0.005449094389862457,38.19991849471403,-1.2080220823178642e-10,-0.06325639653349281,4.436389980545982e-10
43,0.17455393633680027,0.05436902933571697,0.005486480055344768,12.677550558003665,-8.869977558001452e-09,0.0287599143229549,0.16017454649569451
43,0.15103607647156547,0.041098202207320175,0.016242124405289004,43.179844806274566,-1.2534108625450457e-06,0.01519642856225162,0.14360709270698047
43,0.3510882296445681,0.024483297006305936,0.08354942734970118,356.83675978796066,-4.339392072782999e-06,0.00625812264661073,0.31147244640669447
43,-0.24613659071026284,0.000693301152124527,0.0047204644219424816,19.87070302833663,1.371925365134309e-13,-0.11239685307551583,-3.500615868713424e-14
43,-0.008332207543917947,0.02244424911543362,0.17640718505253186,93.93277004191434,3.328519037368305e-05,0.00682866898314914,0.07324507706089639
43,0.10595208961701624,0.01042790317488538,0.02573816528955529,49.35098639245341,-1.139975263811377e-06,0.0052811473971571396,0.10746090671719533
43,-0.12961876979345105,0.001147226637153134,0.03176868294832377,9.541010250642914,3.661716349672085e-12,0.03632952700882567,2.388005022062493e-12
43,0.010641897943327705,0.0002605879758740749,0.010673798315451373,70.51179677539326,-1.1339066273798049e-05,-0.00932690930861119,0.049143843358098405
43,0.25295423430511554,0.01530540531792084,0.00539233360193954,133.9829619743043,9.380429256633516e-06,-0.02639068227826521,0.22766410071000975
43,0.3240277658676809,0.13112035365670036,0.02210569593049121,18.472473693291086,1.0930610055970291e-07,0.01322525430076324,0.2767725609314511
43,0.3137550854490536,0.0007418206217164176,0.004414785901886357,10.182205576560273,5.934142066621462e-14,-0.04584804485994211,0.26930203518957585
43,-0.02163530499031363,0.007050432165599995,0.002099863376655761,27.759814530825256,-1.8132397504679043e-05,-0.010915976479446591,0.006986788101824348
43,0.23305957930422683,0.07571605135765096,0.03159935978217533,38.679918260212574,-1.2850534434755145e-05,0.002811599666643775,0.20898870194857055
43,0.22151114253190263,0.004710334099788846,0.10983053626622749,7.385536082264243,-3.3582473746296415e-09,-0.015627456627992982,0.19869376039416664
43,0.06017956080984921,0.0014641398776555684,0.004047898982983941,240.0401817592704,-4.095436134110564e-07,-0.002379220589023119,0.12765408120742927
43,-0.07992665867371201,0.035051908387751275,0.16544145543558256,21.147042089188155,1.698576659108983e-05,0.00048166831126050905,0.011888632668146132
43,0.27441714189082744,0.0037775955687245734,0.008610648387779527,91.17561273067979,3.40368659199064e-06,0.004881482599669014,0.2403801299834808
