candidate_id,kappa_slow,theta_slow,sigma_slow,rho_slow,v0_slow,kappa_fast,theta_fast,sigma_fast,rho_fast,v0_fast,positivity_valid,hard_bounds_valid,ordering_valid,slow_feller_gap,fast_feller_gap,slow_feller_margin,fast_feller_margin,correlation_disk_value,correlation_margin,ordering_margin,minimum_hard_bound_distance,minimum_normalized_constraint_distance,constraint_violating,accepted_hard_bound_near,accepted_feller_near,accepted_correlation_disk_near,accepted_weak_slow_fast_separation,accepted_any_boundary_near,boundary_near,weak_slow_fast_separation,correlation_disk_near,feller_near,accepted,primary_rejection_reason,rejection_reasons
4586,0.908260886102084,0.11743869836537829,0.16399722365863756,-0.35727946183883474,0.08476498372823187,5.566492515592701,0.023857608403234677,0.07137376380310818,-0.04516802806132425,0.04276583008344719,True,True,True,0.18643486311228652,0.26051218307367285,0.7760842153601567,0.9623627435991622,0.12968876461079593,0.8703112353892041,0.38981017820005165,0.04439716642348373,0.38981017820005165,False,True,False,False,False,True,True,False,False,False,True,,
4588,0.8929366006222359,0.0767310792452982,0.11221394112794046,-0.42980371919420995,0.08812775998094424,3.9775112330645586,0.0448265093243535,0.42494437206928526,-0.4630552875093389,0.039969670582855575,True,True,True,0.12444000954327906,0.1760181694000193,0.8316851164492677,0.3276746413890165,0.3991514363235318,0.6008485636764682,0.25812340020437846,0.10775270465119643,0.25812340020437846,False,False,False,False,False,False,False,False,False,False,True,,
4589,0.9604688174964222,0.07385119624188798,0.2544469068990533,-0.30072065530144726,0.02184294773156337,5.917505694580031,0.07875402661242327,0.4524338304557465,0.25639095150098656,0.05005762673117576,True,True,True,0.07712031381978922,0.7273584309593849,0.3732709899374242,0.6398572073970107,0.1561692325365131,0.8438307674634868,0.4148148014295907,0.05709473807309617,0.3732709899374242,False,False,False,False,False,False,False,False,False,False,True,,
4590,0.40030479187304185,0.10921864625483321,0.2030437147689817,-0.2192031122941186,0.07769913452026564,4.309907954126617,0.06891270858753408,0.12349045336432611,0.10877742328808848,0.017291876998354477,True,True,True,0.046214744808205185,0.5787649696915187,0.3591775484315871,0.9499400154822105,0.05988253225662394,0.940117467743376,0.3271634445400481,0.06166079434820353,0.3271634445400481,False,False,False,False,False,False,False,False,False,False,True,,
4591,0.8942115665691015,0.09747466167060746,0.19208345668550325,0.15980935254414463,0.08552226037038889,4.858736018383748,0.025024749874164857,0.392415696743719,0.06101044712888237,0.03154669149532595,True,True,True,0.1374298854942825,0.08918722807843951,0.6506419278996574,0.2245582874671988,0.029261303819444858,0.9707386961805552,0.33175936835269015,0.11628661552608513,0.2245582874671988,False,False,False,False,False,False,False,False,False,False,True,,
4592,0.6282061372864967,0.022561887426980336,0.043338269842555455,-0.6694643680253968,0.12683535866405282,2.302792119138124,0.04497311470637945,0.24980884580891735,-0.0001745682782281488,0.01430576895716247,True,True,True,0.026468826667846033,0.14472300879350747,0.8757193814610379,0.5369419869400693,0.44818257052972765,0.5518174294702723,0.1401327181465797,0.03853092446487986,0.1401327181465797,False,True,False,False,False,True,True,False,False,False,True,,
4594,1.0492644964197657,0.08053644632235867,0.24560789278952122,0.16557279297025396,0.03815771816017345,5.1008707031992175,0.031227239518282275,0.37870509148429177,-0.023220541334317835,0.008326561296823042,True,True,True,0.10868483058722536,0.17515467608505603,0.4739206048749662,0.3791310716065522,0.02795354331182934,0.9720464566881707,0.3390465445003726,0.02551032780977033,0.3390465445003726,False,True,False,False,False,True,True,False,False,False,True,,
4595,0.9356869446209242,0.11946030898207721,0.4126158232526621,-0.13373023655536864,0.07604451422232744,3.4652325713889334,0.04487925339130449,0.49226027101779213,-0.0337339062858415,0.05678061418336192,True,True,True,0.05330308543135062,0.06871392683982094,0.13535341739802909,0.12417709568572384,0.01902175260245679,0.9809782473975432,0.2116774583069464,0.21656188581466912,0.12417709568572384,False,False,False,False,False,False,False,False,False,False,True,,
4596,0.44270940953603644,0.09451090300526603,0.117166432034539,-0.03866817236714615,0.09291531386841581,5.278397751705857,0.014489964227213506,0.341318853070228,-0.039731097572637264,0.025385884206532622,True,True,True,0.06995375933265363,0.036469029737268205,0.71813952610972,0.13533807462893818,0.0030737876685417477,0.9969262123314583,0.40466011231546617,0.06308062741016922,0.13533807462893818,False,False,False,False,False,False,False,False,False,False,True,,
4599,1.3604965100450752,0.037044733587329806,0.23627310770063695,-0.4128879942335322,0.05706391626372012,4.122244452113786,0.03743081758236106,0.2931729854835622,-0.38297281384749815,0.08505302608332346,True,True,True,0.044973480099706774,0.2226475608165971,0.2871439884996925,0.5643099391247738,0.31714467192845974,0.6828553280715403,0.2311086143990553,0.1307948309686931,0.2311086143990553,False,False,False,False,False,False,False,False,False,False,True,,
4600,1.3004981214749278,0.02038996362926323,0.05520728351319376,-0.2660975528492071,0.10844070307269604,2.6789687447137176,0.05933479051718718,0.06884548090926781,-0.044192133429744596,0.04882384334161291,True,True,True,0.04998637464069171,0.3131723982977323,0.8913077018649098,0.9706203389565135,0.07276085228940893,0.927239147710591,0.11535319022918744,0.0427060072971691,0.11535319022918744,False,True,False,False,False,True,True,False,False,False,True,,
4602,1.1705817143175492,0.08104904004291988,0.2963867230621674,-0.30491538331493623,0.08528000523097075,5.499924463079161,0.03191976614819157,0.5070194558137409,0.16477680710704934,0.0618904375655543,True,True,True,0.10190395886693578,0.0940438768147479,0.36709694077486404,0.15463131070150996,0.12012478714248824,0.8798752128575118,0.3622880961306788,0.15110993004137155,0.15463131070150996,False,False,False,False,False,False,False,False,False,False,True,,
4603,0.30109898858633266,0.08320944950763635,0.08786718084153544,-0.1861515555294585,0.06814780511008395,3.3981461389292846,0.024387415955656883,0.11261834847693265,0.11650892023006176,0.06567023095009042,True,True,True,0.042387920706110555,0.15306111432268388,0.732984686542024,0.8578365428745401,0.04822673011921196,0.951773269880788,0.2591671255517115,0.07198551737587468,0.2591671255517115,False,False,False,False,False,False,False,False,False,False,True,,
4605,0.40448988280192444,0.08995446684338496,0.033663376597433146,-0.34563380672579663,0.14706882293606172,2.3568565681183946,0.04496210734494064,0.13551097614884738,-0.37420246921730815,0.020477304503680363,True,True,True,0.07163812057804014,0.19357525136792184,0.9693328036752236,0.8405289704551044,0.2594902163200958,0.7405097836799042,0.16337796529844942,0.028807413665761956,0.16337796529844942,False,True,False,False,False,True,True,False,False,False,True,,
4606,1.0349207354758367,0.06956396955429905,0.23972634178680938,-0.39706269504553504,0.0527436402309439,4.559503134750826,0.024942093982703622,0.32181037816953717,0.3004592206360833,0.08333655226397296,True,True,True,0.08651767012102166,0.12388519190515324,0.42946376973976635,0.3742652929080723,0.24793452706206615,0.7520654729379339,0.294944133830543,0.11586916152880618,0.294944133830543,False,False,False,False,False,False,False,False,False,False,True,,
4608,1.1637087961819754,0.11980573148945975,0.42774735666977703,-0.44358611918655283,0.027618681283629293,4.464703694722667,0.018013636611850008,0.2508150439684098,0.18804574284868258,0.012850517231354927,True,True,True,0.09587016599661896,0.09794291359176112,0.20759845931597673,0.4377155258019844,0.2321298465384995,0.7678701534615004,0.2762338827230705,0.043752085610302124,0.20759845931597673,False,True,False,False,False,True,True,False,False,False,True,,
4609,0.2589816566816814,0.023133668930986027,0.09028254706664168,-0.3206480585503514,0.08400728668639572,3.9445643257198584,0.05349148373522784,0.476979854042634,-0.5755612602923115,0.09205935298606985,True,True,True,0.003831453504904235,0.19449141578107518,0.19030401245587564,0.2994428459826468,0.4340859418013835,0.5659140581986165,0.3084169597521487,0.07084123955311233,0.19030401245587564,False,False,False,False,False,False,False,False,False,False,True,,
4610,0.9647658864554118,0.03488838721080227,0.15038041182457207,-0.37981904336810035,0.018605104474329906,4.603738495300826,0.0489446234118292,0.47291680461033403,-0.4030904996917564,0.09557196009999819,True,True,True,0.044703983368330716,0.22700618979523146,0.4970836291845805,0.33665119568968765,0.30674445664680877,0.6932555433531913,0.3045165363050556,0.046118998218067475,0.3045165363050556,False,True,False,False,False,True,True,False,False,False,True,,
4612,1.107430253745441,0.10537122092302552,0.05627748114354317,-0.4645417658341903,0.11990472918504388,5.315908544134137,0.04227919235498695,0.6484010536202242,0.2389898005649781,0.027985338380920623,True,True,True,0.2302154009646443,0.029080713422114823,0.973222077726866,0.033428852155868764,0.2729151769784357,0.7270848230215643,0.3521739155136984,0.05153515692818409,0.033428852155868764,False,False,True,False,False,True,True,False,False,True,True,,
4617,0.9164026527083651,0.08745278352720924,0.031150217747708403,-0.24430041673675107,0.04111607629934143,5.792507153832579,0.05491075223371295,0.32254138268021926,-0.11413190667911494,0.0241242442159389,True,True,True,0.15931358955640026,0.5321089067309535,0.9879651420610769,0.7188962812276415,0.07270878573996044,0.9272912142600396,0.40804221766729826,0.026281625877093873,0.40804221766729826,False,True,False,False,False,True,True,False,False,False,True,,
4618,1.3449234603811908,0.08804798501784843,0.36780382124511746,-0.13856105274085617,0.033276100563258984,2.076017243509117,0.053351204680887214,0.22134102695915583,0.267591463078679,0.07484196478414523,True,True,True,0.10155595045708157,0.1725241915436786,0.27291531273927266,0.6377787734194466,0.09080435644924234,0.9091956435507577,0.06117939607765074,0.09585118835003045,0.06117939607765074,False,False,False,False,True,False,False,True,False,False,True,,
4619,0.864878831891194,0.05069004801624699,0.179446331153931,-0.6432506447593771,0.13208518722639911,3.4516239525421173,0.06923300052786295,0.6332733574216882,0.25122013111897523,0.0856913710903745,True,True,True,0.055480513268994204,0.07689742063652832,0.46279081854519677,0.08748605855193826,0.47688294626278943,0.5231170537372105,0.2164640268327133,0.16144702907401204,0.08748605855193826,False,False,False,False,False,False,False,False,False,False,True,,
4620,0.9565975149301003,0.0714996248674424,0.12207882066529246,-0.007242926208310907,0.13739757084008053,3.343776885624971,0.0654500704378152,0.31883708053896376,0.2557559869566687,0.04416383770741651,True,True,True,0.12188948847823095,0.33604378145837577,0.8035117359004031,0.6230440876736542,0.06546358484423871,0.9345364151557612,0.19976396407488461,0.1176671564475301,0.19976396407488461,False,False,False,False,False,False,False,False,False,False,True,,
4621,0.26087240276385026,0.04784366586504537,0.05572660201111397,-0.30855986057995344,0.02978878907999477,5.648286809963983,0.029691637129372263,0.5196625687301648,-0.5868400941058585,0.05738041513078218,True,True,True,0.021856729970785287,0.06536457938890711,0.7787163895343144,0.107958016888785,0.4395904836112931,0.5604095163887068,0.4508296575062873,0.05098150955890852,0.107958016888785,False,False,False,False,False,False,False,False,False,False,True,,
4622,1.250511251436916,0.08951388131118414,0.25378682088389637,0.10247215600121362,0.06649878192749925,4.741086342790203,0.07338451513654044,0.1460122857918685,0.054559641602831555,0.059117225847373854,True,True,True,0.159468481024494,0.6745250573700994,0.553164556542872,0.940544754928353,0.01347729724736649,0.9865227027526335,0.2920983340044591,0.09432259919188528,0.2920983340044591,False,False,False,False,False,False,False,False,False,False,True,,
4623,1.067893262921259,0.10011711736333456,0.08085775961767769,-0.5257612877398555,0.05974613389558312,4.2110361404271295,0.012371847644896124,0.1512602863859963,-0.32060066861770453,0.04823382508101266,True,True,True,0.2072908129804138,0.08131692087545808,0.9406627654183418,0.639906422269161,0.37920972040399037,0.6207902795960096,0.26302450857789716,0.052383068913616784,0.26302450857789716,False,False,False,False,False,False,False,False,False,False,True,,
4625,1.0302548590261897,0.07395907592785521,0.30605685029067853,-0.6402602214677039,0.14160705144699698,2.505801202851303,0.031207155911072176,0.34199676502308196,-0.06982419402465179,0.08798706416501517,True,True,True,0.058722599077668663,0.03943607035281246,0.2386474805891178,0.14426441899859183,0.4148085692650655,0.5851914307349345,0.12347668149164127,0.14751088843975846,0.12347668149164127,False,False,False,False,False,False,False,False,False,False,True,,
4628,0.8682025651238257,0.1014996201533853,0.07207307181166202,-0.3602003669256509,0.09731943568308825,2.515303842150389,0.021521946310776807,0.043269631474741256,0.10322820692366352,0.06497809660619704,True,True,True,0.17104993347215716,0.10639620748414265,0.9427407778914252,0.9660023859210255,0.14040036703804823,0.8595996329619517,0.13783274284741115,0.025598415702168063,0.13783274284741115,False,True,False,False,False,True,True,False,False,False,True,,
4633,1.2078361318315065,0.06060858367380438,0.2064148103174137,-0.02852717057165477,0.03510455656914073,3.1763481110144225,0.01145760302580445,0.2438595343436917,-0.3462754117203505,0.06136371684132671,True,True,True,0.10380340060233428,0.01331919896521204,0.5491733516784492,0.10070912387187506,0.12072046022292253,0.8792795397770775,0.16472903591488838,0.04776567184749722,0.10070912387187506,False,True,False,False,False,True,True,False,False,False,True,,
4635,0.6947320336853267,0.10485352065979948,0.084137130144138,-0.46693784541321154,0.07054772748549046,5.3395602056140925,0.07392500558934231,0.385579823695094,-0.4323189517114181,0.08315043747243941,True,True,True,0.1386111426252062,0.6407822356485634,0.9073235432840412,0.6830450784925618,0.4049306274879917,0.5950693725120083,0.388688549952198,0.07953480416496281,0.388688549952198,False,False,False,False,False,False,False,False,False,False,True,,
4636,1.4019939704495314,0.02571693789844713,0.22497651502910807,-0.3186918661586858,0.13811389806962926,4.971688686580792,0.04858139003784649,0.5348328970641619,-0.3979892608315933,0.008372576682991566,True,True,True,0.021495551429453356,0.19701686667701596,0.17515301453270035,0.2561623698734131,0.2599599572929837,0.7400400427070163,0.29871922310721843,0.025695873721740186,0.17515301453270035,False,True,False,False,False,True,True,False,False,False,True,,
