candidate_id,kappa_slow,theta_slow,sigma_slow,rho_slow,v0_slow,kappa_fast,theta_fast,sigma_fast,rho_fast,v0_fast,positivity_valid,hard_bounds_valid,ordering_valid,slow_feller_gap,fast_feller_gap,slow_feller_margin,fast_feller_margin,correlation_disk_value,correlation_margin,ordering_margin,minimum_hard_bound_distance,minimum_normalized_constraint_distance,constraint_violating,accepted_hard_bound_near,accepted_feller_near,accepted_correlation_disk_near,accepted_weak_slow_fast_separation,accepted_any_boundary_near,boundary_near,weak_slow_fast_separation,correlation_disk_near,feller_near,accepted,primary_rejection_reason,rejection_reasons
3620,1.4852192049888646,0.0227648864730217,0.272274704956732,0.07370719726233388,0.07863906211599972,3.7203485417343347,0.03814701860540062,0.22031220152377495,-0.05049837186356987,0.04018642872463523,True,True,True,-0.006511821781029367,0.23530294393997706,-0.04593709018939203,0.7079380451419983,0.007982836489139984,0.99201716351086,0.18704011186154565,0.07250974070621102,-0.04593709018939203,True,False,False,False,False,False,False,False,False,False,False,slow_feller,slow_feller
3624,0.27976136958536607,0.050021185837085855,0.3900854984006482,0.19916672506263378,0.09845610277649147,1.8087045524269139,0.0749099250756027,0.4006293122634639,0.11418460437263289,0.06224364627516792,True,True,True,-0.12417870514634761,0.11047599916770726,-0.6892893392281653,0.25603748532941695,0.052705508247909455,0.9472944917520906,0.12794503622105002,0.07788521002893765,-0.6892893392281653,True,False,False,False,False,False,False,False,False,False,False,slow_feller,slow_feller
3625,0.4470369544889975,0.021892331983101202,0.3638314654780326,-0.5783752819718678,0.051590662627205866,5.540640671645886,0.06954254040599202,0.4319842826156677,0.2648502729032792,0.05375612190099341,True,True,True,-0.11279997243911755,0.5840100351390606,-0.7423654073839471,0.6101036330793483,0.4046636338529791,0.5953363661470209,0.42624298888342166,0.06894829380857634,-0.7423654073839471,True,False,False,False,False,False,False,False,False,False,False,slow_feller,slow_feller
3633,0.7913370078614133,0.0402561352047065,0.04924475180877455,-0.4996380050508086,0.13935602817356338,3.8814636384176726,0.01348405744775943,0.5634680178722694,-0.2549773727197095,0.034319318375857465,True,True,True,0.06128729358120609,-0.21282044980127768,0.9266664205080065,-0.5041084384628652,0.3146515966901975,0.6853484033098025,0.25858800255700914,0.04446708724499955,-0.5041084384628652,True,False,False,False,False,False,False,False,False,False,False,fast_feller,fast_feller
3634,0.4069232934302226,0.027899800796611272,0.4407355007087267,-0.477927239238715,0.1051157962883314,5.34863381602864,0.07707490356364402,0.18193911066971744,0.08061041993601736,0.03853343037843786,True,True,True,-0.1715416239325636,0.7913890311440177,-0.7906822274605999,0.9228028886863956,0.234912485808601,0.765087514191399,0.4135322613053069,0.093468574680046,-0.7906822274605999,True,False,False,False,False,False,False,False,False,False,False,slow_feller,slow_feller
3635,0.7318700615432898,0.07513561607024406,0.38861335422252774,-0.011247750463734829,0.034129872717497886,4.811130867848128,0.0697858397824817,0.4114783307506188,0.13705543642050522,0.026464024058519442,True,True,True,-0.0410413231652388,0.5021831991550877,-0.15724683751052265,0.5972597676274132,0.018910704542909596,0.9810892954570904,0.34136073692927515,0.09864525830048161,-0.15724683751052265,True,False,False,False,False,False,False,False,False,False,False,slow_feller,slow_feller
3638,0.8080962723160914,0.10579935162829791,0.21365091967519897,-0.6545578404654205,0.033654349507097524,3.099372103074115,0.01191493569113735,0.6415556087821672,-0.3380686615152625,0.02664902603834913,True,True,True,0.12534540785051557,-0.3377359605777908,0.5785915791507568,-0.6957155205716842,0.542736386413476,0.457263613586524,0.19173856324334926,0.050075432783521966,-0.6957155205716842,True,False,False,False,False,False,False,False,False,False,False,fast_feller,fast_feller
3639,1.3241168558733685,0.08366814022890366,0.38324575258582483,-0.33909736173306515,0.07215302662019327,2.228355959149757,0.010429243405586075,0.5130335344435606,-0.43882951871543485,0.02506202976400303,True,True,True,0.07469548267826079,-0.21672327407913,0.20272889979491127,-0.6998217389453741,0.3075583672303454,0.6924416327696545,0.07566854420722917,0.04257193639184886,-0.6998217389453741,True,False,False,False,False,False,False,False,False,False,False,fast_feller,fast_feller
3641,0.4416005614905706,0.02479380210221981,0.3895107200658873,0.1761961099557251,0.017187521258237637,4.243729425754941,0.05678555949494687,0.5981018286041672,0.1739668156587013,0.09805290726943366,True,True,True,-0.1298206871865933,0.12423930219367924,-0.7477438840248404,0.1479583768795302,0.06130952211395853,0.9386904778860414,0.318169779436349,0.041313631383856395,-0.7477438840248404,True,False,False,False,False,False,False,False,False,False,False,slow_feller,slow_feller
3642,0.6683113312673448,0.036271803607906446,0.4286403452308788,-0.12564647345541713,0.07547574237642268,3.4600408696804044,0.017729347114854657,0.06501866707733822,0.15594342916876425,0.06149102347990289,True,True,True,-0.1352508308463117,0.11846110415178121,-0.5824398152263173,0.9333822613718308,0.040105389392696235,0.9598946106073037,0.23361753459523513,0.040146265603570715,-0.5824398152263173,True,False,False,False,False,False,False,False,False,False,False,slow_feller,slow_feller
3645,0.7959592560482349,0.0584006268449814,0.42605904701404673,-0.7327368311565543,0.052250020651556414,1.8856899940508862,0.04870203879948776,0.4873514966348561,0.128860663523497,0.008091099490185247,True,True,True,-0.08855727254995374,-0.05383758676408998,-0.3226184792468306,-0.12782396982406835,0.5535083343370647,0.4464916656629353,0.09119085673662354,0.024560885041069545,-0.3226184792468306,True,False,False,False,False,False,False,False,False,False,False,slow_feller,slow_feller;fast_feller
3646,0.7007017660443262,0.08911034144107853,0.4283369246477433,-0.4909311132406158,0.06616023633087595,4.723742323415499,0.06833230863997153,0.06707985809037376,0.21774119507996204,0.05258791245132278,True,True,True,-0.05859297377553327,0.6410687293972235,-0.1900197203364909,0.9861561979244023,0.2884245859825204,0.7115754140174796,0.3366561135875459,0.04152498868921321,-0.1900197203364909,True,False,False,False,False,False,False,False,False,False,False,slow_feller,slow_feller
3648,1.40633757779901,0.02015713738265939,0.3120805050006087,0.17781535872293386,0.024647185407270462,1.992299443202262,0.03712021608910951,0.052331103046603614,-0.5374100752575277,0.07337019787048318,True,True,True,-0.040698762077252794,0.1451706273456868,-0.26412379605823494,0.9636430685031235,0.32042789078606726,0.6795721092139327,0.04903446572412152,0.031659600700069304,-0.26412379605823494,True,False,False,False,False,False,False,False,False,False,False,slow_feller,slow_feller
3651,0.6421325263974293,0.0760746603202905,0.20920325908036097,-0.5333257638260038,0.059546087422344345,2.5913725101334197,0.01767382338413559,0.5627459740996131,0.23435757335472385,0.05931414847217653,True,True,True,0.05393402404274419,-0.22508411123211808,0.3812507042251807,-0.5512957660900429,0.3393598425493052,0.6606401574506948,0.1631163166306268,0.07916072416230094,-0.5512957660900429,True,False,False,False,False,False,False,False,False,False,False,fast_feller,fast_feller
3653,0.20399818615079438,0.08917426646963221,0.29496302493532456,-0.2929214510243669,0.09649545519429605,3.9708225189358077,0.03325271120894969,0.43464810514804497,-0.5531777959981905,0.03891989025491789,True,True,True,-0.050620408856731754,0.07516225365954718,-0.4102606771658116,0.1659210149352765,0.39180865045563623,0.6081913495443638,0.31521542533765806,0.05220277496637096,-0.4102606771658116,True,False,False,False,False,False,False,False,False,False,False,slow_feller,slow_feller
3655,1.4959498701648672,0.042349497306361415,0.4403902166818291,-0.733033734731044,0.028290146276191565,4.527777570381298,0.026309201607764107,0.5296566520156661,-0.5079687575892894,0.09207520411710038,True,True,True,-0.06723809295507086,-0.04229174315589662,-0.20969375995205317,-0.08152144388635055,0.7953707149405489,0.2046292850594511,0.2537094309804545,0.07894964839386971,-0.20969375995205317,True,False,False,False,False,False,False,False,False,False,False,slow_feller,slow_feller;fast_feller
3657,0.725047121386637,0.07716501549282986,0.3700699481241667,-0.07996256103404376,0.10346822510469755,4.389851313961955,0.03467668100204873,0.039733794138471557,0.31329877527684424,0.07960282233033994,True,True,True,-0.02505522179496039,0.30287217292472796,-0.10068471701776997,0.989682215258208,0.10455013375709371,0.8954498662429062,0.30667817511090534,0.023233307116034486,-0.10068471701776997,True,False,False,False,False,False,False,False,False,False,False,slow_feller,slow_feller
3658,0.7968592415266067,0.043256879002497965,0.3881413679403458,0.10090994676350673,0.12616383464194997,3.4031846003815858,0.03356614608911633,0.15065154562159322,0.20707567619744538,0.0572805275018599,True,True,True,-0.08171443392112546,0.2057676947311036,-0.37211764736490643,0.819271094207252,0.053063153028443014,0.946936846971557,0.21810254048995642,0.09742578302447706,-0.37211764736490643,True,False,False,False,False,False,False,False,False,False,False,slow_feller,slow_feller
3660,1.2296990035789317,0.030947412066978243,0.3552375270797923,-0.07468609677110805,0.14376824219707585,3.1776170090216116,0.01697213840441518,0.5681537776098105,-0.5385717083076407,0.04228843803681506,True,True,True,-0.05008169708154665,-0.2149368036656208,-0.24755454759478135,-0.4990862654030072,0.2956374980403137,0.7043625019596863,0.16300569083202343,0.07561686062835948,-0.4990862654030072,True,False,False,False,False,False,False,False,False,False,False,slow_feller,slow_feller;fast_feller
3661,0.9863863230682948,0.030425059509346094,0.33054891699516153,0.016067626033427596,0.09748586320703514,5.233773706530062,0.01988123840828834,0.08108130138378078,-0.21047916241161274,0.008068960390811892,True,True,True,-0.049240861369558284,0.2015336282350227,-0.2908766966045641,0.9387542695566838,0.04455964641584413,0.9554403535841559,0.3554299065658383,0.02447161447908021,-0.2908766966045641,True,False,False,False,False,False,False,False,False,False,False,slow_feller,slow_feller
3663,0.37648548908919444,0.04871265814420201,0.32178036099238283,-0.1813540312313895,0.058962441639500325,2.89241372278366,0.05755870269812228,0.19391983529672244,0.04619347511086902,0.05457557007083086,True,True,True,-0.06686338286787896,0.29536226057783954,-0.4768400777309741,0.7970440515611732,0.035023121786694277,0.9649768782133057,0.21053792750581302,0.11067304714887946,-0.4768400777309741,True,False,False,False,False,False,False,False,False,False,False,slow_feller,slow_feller
3664,0.2348671991346138,0.07822433959910877,0.23261653911993943,-0.19448419240997716,0.14217259828556444,3.4467368466274406,0.051471120576455115,0.35233930870995933,-0.20908391077464494,0.058947946964772346,True,True,True,-0.017365791180543245,0.23067182719393134,-0.19113718285146528,0.4816120025824445,0.0815401828421807,0.9184598171578193,0.26877570271906503,0.06266684716427585,-0.19113718285146528,True,False,False,False,False,False,False,False,False,False,False,slow_feller,slow_feller
3665,1.4784007644561654,0.02604458301399004,0.18276040382709177,-0.5780609756003354,0.017964897444218322,1.935793715541264,0.026190465972331857,0.5579292380445974,-0.5098110828966058,0.044329562917338264,True,True,True,0.043607297668608214,-0.20988635579235035,0.39495776267667054,-0.5085888997002465,0.5940618317562214,0.4059381682437786,0.038275560760259286,0.04394880489565533,-0.5085888997002465,True,False,False,False,False,False,False,False,False,False,False,fast_feller,fast_feller
3666,1.3936824697319452,0.0848667862661859,0.39522726102011485,0.07213873432020812,0.07927773702422868,1.9479808925964814,0.01498673393970432,0.6103569715206337,-0.44474814282421093,0.058861369817625415,True,True,True,0.08035011670988021,-0.3141478899698973,0.20457852496742718,-0.7290110212283326,0.20300490753490633,0.7969950924650937,0.04638480526063065,0.06558956535204202,-0.7290110212283326,True,False,False,False,False,False,False,False,False,False,False,fast_feller,fast_feller
3667,1.306395646266748,0.02751783964637885,0.282956319234522,-0.4061834303128305,0.017699168193189823,3.8024934223238778,0.017364689494258984,0.35982891931854755,0.20746891980948978,0.09880477702663659,True,True,True,-0.008165906777357068,0.0025813839872788624,-0.05373627503343866,0.009870124973945443,0.20802833174761454,0.7919716682523854,0.20887847498386022,0.04304802777352482,-0.05373627503343866,True,False,False,False,False,False,False,False,False,False,False,slow_feller,slow_feller
3668,0.5266884623813763,0.09688222831242077,0.4327281883676716,-0.3700233347789422,0.09780442173860453,4.941897589887482,0.032822392245226054,0.25039308723675824,0.3196183381203569,0.083216445507761,True,True,True,-0.08520018128406637,0.2617131041260936,-0.29449728386469715,0.6760751985745874,0.23907315034374793,0.760926849656252,0.3694735671553227,0.15566864770316188,-0.29449728386469715,True,False,False,False,False,False,False,False,False,False,False,slow_feller,slow_feller
3671,1.3016091431535288,0.04365531813931385,0.24291649051569314,-0.5869997861703172,0.09575637812659984,3.989892207673786,0.025534106245628206,0.6416256528305628,-0.21701693006874245,0.03947469993465787,True,True,True,0.05463590111035318,-0.20792681529155288,0.3164496543490476,-0.3378505906391286,0.3916650969004596,0.6083349030995404,0.22496092590127675,0.11885912245266769,-0.3378505906391286,True,False,False,False,False,False,False,False,False,False,False,fast_feller,fast_feller
3672,0.2069417024931922,0.09085476563121461,0.39021388839973514,0.08434834358694732,0.0988699170064849,4.142819869942183,0.07780213506614364,0.0840756116023898,-0.12951812857388822,0.05748654452459907,True,True,True,-0.11466359894135393,0.6375717536855748,-0.603905320731474,0.9783071689489636,0.023889588695143956,0.9761104113048561,0.3293621897446855,0.05289338568721725,-0.603905320731474,True,False,False,False,False,False,False,False,False,False,False,slow_feller,slow_feller
3676,1.2515003863027083,0.06400750118850629,0.4316084205855014,-0.6647549375723704,0.12319397568399967,1.9646354696265775,0.06875567425242993,0.29058737127611756,0.1682320242683394,0.0391620023234259,True,True,True,-0.0260750037929377,0.18571865240366509,-0.07525326296354537,0.5237402408416526,0.47020114101626914,0.5297988589837308,0.05967657601036563,0.14984678356220119,-0.07525326296354537,True,False,False,False,False,False,False,False,False,False,False,slow_feller,slow_feller
3677,0.8586684949101917,0.07975449886532507,0.38662864156166377,-0.01190641365334788,0.10170502865357939,4.638061124565436,0.0455489108171593,0.20928866685035227,0.3158606951770345,0.02180042666130639,True,True,True,-0.01251635546980695,0.3787155189827315,-0.043695179066732,0.8121382786167637,0.09990974144380414,0.9000902585561958,0.31626716566152674,0.07984043008591285,-0.043695179066732,True,False,False,False,False,False,False,False,False,False,False,slow_feller,slow_feller
3678,0.5003259705455291,0.08971381025586234,0.13917143616465383,0.0952830390171081,0.11412432907972311,2.31939893279488,0.026246268784246976,0.4673555038937294,-0.17651951829668616,0.0380787667339412,True,True,True,0.07040360973107121,-0.09667003140370167,0.6450703045098743,-0.28417960737736403,0.040237997864029866,0.9597620021359702,0.1522236788493181,0.12245590295074228,-0.28417960737736403,True,False,False,False,False,False,False,False,False,False,False,fast_feller,fast_feller
