candidate_id,distribution,regime,intended_training_role,reviewed_sampler_diagnostic_split,attempt,kappa_slow,theta_slow,sigma_slow,rho_slow,v0_slow,kappa_fast,theta_fast,sigma_fast,rho_fast,v0_fast,hard_bounds_valid,canonical_valid,slow_feller_margin,fast_feller_margin,correlation_disk_value,correlation_margin,ordering_margin,minimum_hard_bound_distance,accepted_hard_bound_near,accepted_feller_near,accepted_correlation_disk_near,accepted_weak_slow_fast_separation,accepted_any_boundary_near,accepted,primary_rejection_reason,rejection_reasons,candidate_key,selected_for_clean_core
295,wide_valid_train,normal,wide_valid_train,validation,0,1.4634490161042817,0.1610658654242115,0.46521374477867533,-0.61316718224615963,0.1831243994051111,5.7700325751930137,0.10571650985483018,0.90319587482056607,-0.27631225493652495,0.14751000466231118,True,True,0.37072119922606916,0.19855825420220122,0.45232245561180229,0.54767754438819771,0.36038356143001948,0.17728043039675809,False,False,False,False,False,True,,,wide_valid_train_000295,True
296,wide_valid_train,normal,wide_valid_train,validation,0,1.8425842962680536,0.19609407875411899,0.79313864289205094,0.083005772495063038,0.20143005842585132,4.1126392040220221,0.073731299625142036,0.28776573257868931,0.24248857310785024,0.033411362985811113,True,True,0.069224113911055291,0.75971921926974773,0.065690666355383398,0.93430933364461666,0.18996275378694297,0.12665872171698028,False,False,False,False,False,True,,,wide_valid_train_000296,True
297,wide_valid_train,normal,wide_valid_train,test,0,1.2065895973211949,0.17143383781037655,0.23958399031687871,-0.39635345242988024,0.21094180650267164,8.815430497631322,0.14089869219535933,0.6370013017195838,-0.080104488877858121,0.046524217757530538,True,True,0.75631348174629376,0.71918362874420583,0.16351278839146824,0.83648721160853179,0.63672308789206089,0.17953313611907473,False,False,False,False,False,True,,,wide_valid_train_000297,True
298,wide_valid_train,normal,wide_valid_train,test,0,0.31951193421635127,0.031130126153137934,0.084869428876033146,0.13408245062983112,0.17013697836225131,2.1576076476646686,0.0552839659024758,0.13993237707622055,-0.39968851535120309,0.14066381699645478,True,True,0.46834247919104643,0.8482930119710046,0.17772901287055001,0.82227098712945002,0.15381554087433619,0.08027078278998305,False,False,False,False,False,True,,,wide_valid_train_000298,True
299,wide_valid_train,normal,wide_valid_train,test,0,1.5993153655305732,0.15190505298250179,0.47757771105298835,-0.21985014032157349,0.090740002131625017,6.8837392634958334,0.10263420851065173,0.53247203975083901,0.16357531896034011,0.048160498769467118,True,True,0.36109107019238762,0.66575930977628905,0.075090969172392552,0.92490903082760745,0.44221120485064941,0.18613104342527062,False,False,False,False,False,True,,,wide_valid_train_000299,True
300,wide_valid_train,normal,wide_valid_train,train,0,1.1827368626626922,0.15069255516557289,0.28814649487045468,-0.51324252265957315,0.12281829201867088,1.8602521370669047,0.013083286507205985,0.059564179895344273,-0.47094424771612053,0.16561090264462905,True,True,0.62215822722628145,0.86412874793496897,0.48520637152286517,0.51479362847713483,0.056695838862277206,0.036497779194210218,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy,wide_valid_train_000300,False
301,wide_valid_train,normal,wide_valid_train,train,0,2.0617568433200804,0.03053511310301802,0.098529741176226648,-0.44609042660971598,0.1938944525257795,8.3494814106275399,0.13131012517093024,1.2298388986464817,0.015402734924539495,0.12123078429504512,True,True,0.85683372479451891,0.18358809881178936,0.19923391295599405,0.80076608704400598,0.52616941985836485,0.093999739875604671,False,False,False,False,False,True,,,wide_valid_train_000301,True
302,wide_valid_train,normal,wide_valid_train,train,0,0.44816935097722782,0.14226434640116431,0.18221254039124599,0.01478605121002159,0.19572856326848539,4.7236533424747194,0.13260247548619519,0.87210370382015701,-0.053429923633051934,0.065537613654166091,True,True,0.58683760344039437,0.24445989583193653,0.0030733840498191425,0.99692661595018084,0.35778108715460183,0.13497266134821281,False,False,False,False,False,True,,,wide_valid_train_000302,True
303,wide_valid_train,normal,wide_valid_train,train,0,1.9813003849601136,0.044129106048167319,0.072156425420035419,0.13830109786768255,0.20548185502982474,3.8057197755221872,0.14831068804393926,0.4039955604644041,0.21692602076135101,0.16192752696221832,True,True,0.94217276446287967,0.74736294266747338,0.066184092154760399,0.9338159078452396,0.15267107870812333,0.067493894894507953,False,False,False,False,False,True,,,wide_valid_train_000303,True
304,wide_valid_train,normal,wide_valid_train,train,0,1.8789672595783564,0.18952647440900328,0.33636242792707854,0.10103388523107167,0.12619405095448671,5.9919670822713051,0.13271717767922658,0.67240471013867553,-0.25433857474884791,0.10758730352958359,True,True,0.72584419227765451,0.55730182276185403,0.074895956570160654,0.92510404342983932,0.34418408558099989,0.24683071669794582,False,False,False,False,False,True,,,wide_valid_train_000304,True
305,wide_valid_train,normal,wide_valid_train,train,0,1.2151600358834327,0.10918107863359668,0.13100193104790633,-0.11030207281652514,0.10274926663094355,3.3767038083746299,0.029334331456979359,0.18253762854474434,0.4432341254035741,0.19167845358044414,True,True,0.87850539657892468,0.71204715588102285,0.20862303718989325,0.79137696281010672,0.18088232405784077,0.11875426658511326,False,False,False,False,False,True,,,wide_valid_train_000305,True
306,wide_valid_train,normal,wide_valid_train,train,0,0.19074921274093987,0.095317711281845227,0.037072112337928904,0.28973992726969827,0.20769643002156382,4.847036314024642,0.0079288944144593216,0.21241512736289125,-0.40085808899424341,0.17642736760297384,True,True,0.92716385514018351,0.26022454824758418,0.24463643296636681,0.75536356703363317,0.38964745617436841,0.029943911184137986,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy,wide_valid_train_000306,False
307,wide_valid_train,normal,wide_valid_train,train,0,0.98766005206142105,0.054402477946127431,0.24415507441351164,0.19300434083693596,0.098736172487722693,8.8785844941094592,0.03363462496674581,0.69745630477616249,0.42568011849186871,0.0242608036740177,True,True,0.28640366262539935,0.10225183942304607,0.21845423886115153,0.78154576113884844,0.66032840519230451,0.089761305137168138,False,False,False,False,False,True,,,wide_valid_train_000307,True
308,wide_valid_train,normal,wide_valid_train,train,0,2.1429261860557109,0.01329886224879954,0.20618352811356547,-0.64331100774714545,0.049148448006006616,9.7756772708493127,0.14941914029265529,0.72511472757833018,0.58216499955905654,0.15040171628257928,True,True,0.14556844279312506,0.69494033893349694,0.75276513940024414,0.24723486059975586,0.63872394015009226,0.033872907137957306,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy,wide_valid_train_000308,False
309,wide_valid_train,normal,wide_valid_train,train,0,0.54550163011906294,0.022627780960652599,0.046323887642115515,-0.047724317711293256,0.065257117657530977,9.4763922872752371,0.11332960387775441,0.37504150450256224,-0.81779401619050218,0.1574870948214368,True,True,0.84005428138011684,0.8770793363873991,0.67106466341799986,0.32893533658200014,0.74735486670762974,0.041531545368960317,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy,wide_valid_train_000309,False
310,wide_valid_train,normal,wide_valid_train,train,0,0.80812935584897783,0.096063334996352487,0.3572357541882194,0.26012026238260821,0.023645531956059229,1.2016736342892156,0.12328476266351077,0.40953388392322809,-0.76757880908558274,0.08035108249791556,True,True,0.097729640517592739,0.27709954419590388,0.6568397790592384,0.3431602209407616,0.032932575601693541,0.063205193071387222,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy,wide_valid_train_000310,False
311,wide_valid_train,normal,wide_valid_train,train,0,0.79490775797099478,0.18530149304295471,0.29347780719787975,-0.81188578434542091,0.13869022012255031,1.1586857593119668,0.13377926437541565,0.39331631656043486,0.11280515187145082,0.099543370508585013,True,True,0.54755082372526531,0.33422392744048729,0.67188352911092042,0.32811647088907958,0.0304416737523826,0.072691692449778453,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy,wide_valid_train_000311,False
312,wide_valid_train,normal,wide_valid_train,train,0,1.2302064716248675,0.10006437678071443,0.11490220086572119,0.30249575179477795,0.10015847363402454,9.6979349268538932,0.028280743683949755,0.25912341753768453,-0.0097478481703930555,0.14619375932231279,True,True,0.89820814485814438,0.78188169901374338,0.091598700397840946,0.9084012996021591,0.70859652345012769,0.11045447323188058,False,False,False,False,False,True,,,wide_valid_train_000312,True
313,wide_valid_train,normal,wide_valid_train,train,0,0.49551758703708415,0.035838720321894231,0.12293240639122968,-0.63629004512200449,0.021821718802114542,6.0342697831059855,0.1271975456795004,1.0669374095648236,0.34703759679637675,0.028888624811592996,True,True,0.40302454828868334,0.14839778562938502,0.52530011511156705,0.47469988488843295,0.46349390762082859,0.057022775600388279,False,False,False,False,False,True,,,wide_valid_train_000313,True
314,wide_valid_train,normal,wide_valid_train,validation,0,1.9114654364124202,0.18517009161830109,0.28625864066264817,0.29740310599062741,0.13824114645552876,9.4371693888652803,0.060198193167680929,0.49770042093707101,0.041321825292657773,0.16528626225445309,True,True,0.7925038598837757,0.64201966652133391,0.090156100698389294,0.90984389930161069,0.62976602112576241,0.21536391690207726,False,False,False,False,False,True,,,wide_valid_train_000314,True
315,wide_valid_train,normal,wide_valid_train,validation,0,1.7231315217857741,0.056776228049680813,0.13308388939450158,0.25870016035729648,0.22987948182144669,3.0989635231461952,0.10214135798542247,0.22239033137704653,-0.34493079363544871,0.15699945179047964,True,True,0.83399044739005279,0.85507441809892437,0.18590302536687142,0.81409697463312858,0.11513238505108127,0.12872752702964982,False,False,False,False,False,True,,,wide_valid_train_000315,True
316,wide_valid_train,normal,wide_valid_train,validation,0,2.0218350350392322,0.037646627586301801,0.14820521636055009,0.54417639557257591,0.15994708748791048,3.5285061499402044,0.10656212227877881,0.62653625219057718,0.050227275908786763,0.17962113599518628,True,True,0.74781428998663924,0.31406234466093219,0.29865072874357801,0.70134927125642199,0.12608126484526966,0.13325154116857879,False,False,False,False,False,True,,,wide_valid_train_000316,True
317,wide_valid_train,normal,wide_valid_train,test,0,1.2954034595166886,0.047126988237282938,0.18099333808759602,0.079868941163663096,0.21944340909732929,4.24571319535527,0.10523932156508993,0.61596170939392347,-0.017421090406307842,0.13500783004160977,True,True,0.57691415383269995,0.40393295576282479,0.006682542153549428,0.99331745784645054,0.24688784400322858,0.17194689076442016,False,False,False,False,False,True,,,wide_valid_train_000317,True
318,wide_valid_train,normal,wide_valid_train,test,0,2.2739638089072018,0.026985070851177483,0.20580376127519945,-0.79623634372520879,0.21850029358470952,6.4715826901247286,0.12623165252352109,0.28793100959342866,-0.35954390326403529,0.13438108018150086,True,True,0.48685673514861039,0.90341671114171251,0.76326413344322686,0.23673586655677314,0.35126517834456294,0.080928240144626934,False,False,False,False,False,True,,,wide_valid_train_000318,True
319,wide_valid_train,normal,wide_valid_train,test,0,1.6038922274901188,0.095924323698515793,0.37650943496931327,0.2817483879346962,0.18899484523154497,6.8628620144609602,0.096813815241269363,0.47704936158374467,-0.60772337135031729,0.18938791116109918,True,True,0.3692069517879174,0.70756388766477474,0.44870985018919574,0.55129014981080426,0.44008115372140932,0.18014559402614877,False,False,False,False,False,True,,,wide_valid_train_000319,True
320,wide_valid_train,normal,wide_valid_train,train,0,1.1900215774023253,0.028569874843502902,0.13352870433737468,-0.080110512864315961,0.12306269912745338,6.5999961215855691,0.10821793920358555,1.01913503899527,-0.1857025386268035,0.13104390170322769,True,True,0.58451719362227839,0.15801459398579312,0.040903127123823185,0.95909687287617684,0.45271753507809581,0.096203570789807763,False,False,False,False,False,True,,,wide_valid_train_000320,True
321,wide_valid_train,normal,wide_valid_train,train,0,1.1931024278582405,0.027623531574543218,0.039999276068543921,0.29452668440382967,0.19097484036069848,5.5999568537836169,0.02897865587531645,0.49556807473178965,0.19712336109810588,0.064412615412044738,True,True,0.95260508459454873,0.13850962043501056,0.12560358731652732,0.87439641268347268,0.36877442894773022,0.035175151827682334,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy,wide_valid_train_000321,False
322,wide_valid_train,normal,wide_valid_train,train,0,0.80525646677747265,0.015895147001673129,0.084346161949728105,0.056843881519509726,0.21383576648002087,1.4277807168636545,0.1222701756765058,0.19560902127129431,-0.0060391915365902498,0.14090441196497092,True,True,0.56505723592271817,0.80246971408983048,0.0032676987006196824,0.99673230129938029,0.052094079505119822,0.044469987761931132,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy,wide_valid_train_000322,False
323,wide_valid_train,normal,wide_valid_train,train,0,0.28789998891644569,0.038120395290708216,0.040646712487027933,0.12570042290506761,0.12230587132230335,5.5479843339018533,0.12531497233126393,1.0279915750390414,-0.78506528032225131,0.18271139611048817,True,True,0.85999798524109516,0.13636664839017823,0.63212809068596787,0.36787190931403213,0.44017442217451108,0.035825841695505463,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy,wide_valid_train_000323,False
324,wide_valid_train,normal,wide_valid_train,train,0,1.5074130137414019,0.15103025732803838,0.20109575289049661,-0.35992642915262324,0.15232684576148164,3.3657369531329984,0.14959558022329189,0.58836437859876645,-0.46413195534063495,0.18125437066911307,True,True,0.83686166373611603,0.48835358863108641,0.34496550637087947,0.65503449362912058,0.15550827944699552,0.19708115868391618,False,False,False,False,False,True,,,wide_valid_train_000324,True
325,wide_valid_train,normal,wide_valid_train,train,0,2.2545278065939147,0.15662782598137617,0.80207776586218416,0.37731860339251794,0.17779959390516745,5.9416713984137726,0.15765831662195148,0.48726095007685943,-0.14821388326238918,0.015769151110700107,True,True,0.046618350480836186,0.77505354052585917,0.16433668365779738,0.83566331634220259,0.30854758090542744,0.055520770607661724,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy,wide_valid_train_000325,False
