candidate_key,distribution,split,kappa_slow,theta_slow,sigma_slow,rho_slow,v0_slow,kappa_fast,theta_fast,sigma_fast,rho_fast,v0_fast,parameter_vector_hash
wide_valid_train_000157,wide_valid_train,train,0.22486858643204261,0.16101705686148349,0.096902735976774734,0.1239984725089965,0.22345043177601523,9.3126049589216979,0.11008632872172627,1.0018225629943878,0.060402244030375363,0.075322911382593685,3c9bdba81aa9cbe7a95d0e8fbdcda836eba503f25bd9b1cd083abd73798535da
wide_valid_train_000158,wide_valid_train,train,1.5531498010557216,0.024519147036343177,0.21424129974191117,0.3108114743620411,0.064989845838728896,7.3428101227885678,0.0167779317499962,0.17947191239651336,-0.53993405541948714,0.16806047392619669,b07f4fc54aec07dda94f40aed8b606d4fbc0bfbcf8469c969136a722e302a2cd
wide_valid_train_000159,wide_valid_train,train,1.8269936182258766,0.14068817193718297,0.1815714563232681,0.062243450468582623,0.18667852603787372,7.7976469253292127,0.10413693732984911,0.87546997861162335,0.063399889945262675,0.1530013704389937,dff4569f7b823e8ae58d806268892625a669e35fd165c0cb8bacae3f9fc4f1e2
wide_valid_train_000160,wide_valid_train,train,1.2878090099238433,0.042904029555142706,0.26125841412464001,-0.088067334110650236,0.060503137816266261,4.0858774717264374,0.074124001545634061,0.43481030675723981,-0.24030496385382236,0.11465848741756676,93830c58a5faef042b2d103b60e18eeb444944f9a39693529da2c55d6ae6ccbe
wide_valid_train_000161,wide_valid_train,train,1.8412602090388321,0.049654897518809679,0.08834777508495939,0.15818018639703774,0.22800190185005442,5.8434252724236018,0.08737226331957712,0.81316251957958707,0.30717725662312018,0.079694039024367655,254a8be567a4e3e790f920075ccbc3197289d5fce306abba90bee437e35cc41a
wide_valid_train_000162,wide_valid_train,train,0.62483305377516241,0.051019834662326714,0.13760240672494048,-0.056959713806806998,0.076450936246317935,5.8269466304499087,0.15605368701718517,0.69471350663401121,-0.15432315457921944,0.11823718671108056,d698bb5de3716fe6a984a9e84e888e667a7feec5a59c0c9c32a08c90cfb49c54
wide_valid_train_000163,wide_valid_train,train,0.99776578010537453,0.097356134910311531,0.29591075024029345,-0.16471493194291401,0.21962250245536619,6.5366315965891957,0.012535866229761657,0.35152327289393276,0.0064463614950974963,0.17953358999811075,0ead31366e79bd7dcfe89506e42534b65e7cdcbc2280916c697bed73f573e7e3
wide_valid_train_000166,wide_valid_train,train,0.40262295171654716,0.061643149605488098,0.20092001500085091,-0.018925008464264904,0.19512931257656208,9.9300856598428808,0.044382565543760667,0.30000450802962875,-0.24625971502550167,0.1963743200736762,d8b6d79b154bc8a8a1291b609d2fedf9fd92d85c5e7e277ff71379f15c6cce4d
wide_valid_train_000168,wide_valid_train,train,2.1158137409062765,0.049282737961153254,0.39012846753289177,-0.61490014711494168,0.16411105662659339,6.0707695036588962,0.14084625630859945,1.1731987720080201,-0.27482673259155793,0.061304747409412164,b8936a574d1e88fb384813e1db1e6f0223d550457e930f2039412bd43af933e5
wide_valid_train_000171,wide_valid_train,train,1.0399427246180897,0.028871373344125234,0.19027814674833454,0.24911973207254995,0.16285115969658759,3.7412003215336895,0.12288815532026738,0.34034962823681969,0.1007348808233141,0.068931885904676596,ca1bc7aa7187d8f87639eaf5890c6f052cd550d7fb2447914787aabd1ac54e73
wide_valid_train_000172,wide_valid_train,train,1.3851409955486398,0.02494741015075335,0.11046464685688538,0.36130118434166375,0.08694710755263281,8.8941602152399852,0.022953522603735309,0.4362278016885795,-0.57055691908389039,0.032730321810064716,bce0e88f56b912919ef3f2dc7657f6e10ab511bd90f1c7bdda9b992b15872eed
wide_valid_train_000173,wide_valid_train,train,1.8683661894341062,0.035993974916940889,0.06685369378122677,0.076748103149365865,0.023198828080162506,3.9473016590931791,0.099127107300210821,0.78762205399363971,0.14518882537525576,0.023480903286685215,db441c1b7c572dce5054661ce69532a517861ccb5593c2a37aa754af8f8f3f65
wide_valid_train_000174,wide_valid_train,train,1.7619302524457985,0.017807563425653185,0.13165938124618429,-0.46838131937451521,0.10382945395479536,9.673836211043163,0.046217393845950583,0.36226646189878886,0.60398659281043765,0.15053638853014259,c4e4ee8b70dde5a67c56f526ab1e469c43e1957428f6abf91740a6b50e34ea8d
wide_valid_train_000175,wide_valid_train,train,0.67665019020408235,0.10318906098405269,0.29864024373161258,-0.13368957541431328,0.10146564102243642,6.404794092586898,0.10284167191488923,0.90857437369066207,0.12476556412263982,0.074864535105629057,041a04d90ac8d9ddad64b12f6babe1df37d7f6cc50f9b40489a165f731847167
wide_valid_train_000177,wide_valid_train,train,1.078740444890864,0.19811975672288493,0.16443592204085025,0.22506946352151594,0.025336102835985856,6.0084435909602778,0.15941003603532189,0.73477534834179059,0.43461267990055702,0.11837671241435821,34ca87617ebb052404e8cd1a4925a3d626b118af0cca5eb181a0e2902d278848
wide_valid_train_000178,wide_valid_train,train,0.88132263131695243,0.06848005536632594,0.1597586162307674,-0.16066084012910722,0.14550868521915769,5.521738236319603,0.015337215762072986,0.33569117506725171,-0.34104136762708026,0.13336319320531861,b14082277399953edab5f6243f9addfb7ba4e114bbb8cafeb893eaff562a82b8
wide_valid_train_000180,wide_valid_train,train,1.43342854848866,0.028213524349897476,0.18467534448003509,0.028627323730311058,0.084854756822889607,4.4446964049923832,0.014864917961680362,0.3214068289416257,-0.24772936730221162,0.12192330967592609,5eaf56de6c2dea1bfd08253557ff467f1cee34e66d6b886445fe5c700615545e
wide_valid_train_000181,wide_valid_train,train,1.5655197014073354,0.14621300378958338,0.25880612709248141,-0.1208747663941086,0.19298764804938964,4.226452385851605,0.045456769694630493,0.37722277615026645,0.12106032832410227,0.086155369823748343,ef1537edafc19629d8dd138afbeeb3b95aed7c36ca7e62dedfd596c7f659d03f
wide_valid_train_000183,wide_valid_train,train,1.1501150581445154,0.082634545695187439,0.34301808201666034,0.11311333990076498,0.14645845793018952,5.75174096082588,0.086846137948700178,0.27190450858276316,-0.24896885105632002,0.16670454236986451,7bed1cffc8537fde26217290306fa5f788c20cfa0068ab421709f55f434fcd2c
wide_valid_train_000184,wide_valid_train,train,1.5393545641436019,0.072256284319732925,0.13238967386749173,-0.33434417527534749,0.1744998703171069,7.3238512072801125,0.11492006286142741,1.0285435744640563,-0.42910062975236207,0.015807954993039192,e001ff75583705c32fef48bbc6ce0ae7544e45475e6579f1e91bb801709503b4
wide_valid_train_000185,wide_valid_train,train,1.655782667052573,0.075717002710444112,0.27191988564546726,0.1821138160324762,0.15351700414168293,4.0215113156106215,0.10010128083666303,0.7418793489346559,-0.49457542765515738,0.087539354916846154,3b1f2cf5865c83cead5b6f0c371f3389c5d588e53ef3fbacf3c7b8312e922150
wide_valid_train_000186,wide_valid_train,train,1.8689510718085733,0.023674582667723564,0.161910483702083,-0.23590981576371156,0.027708808059764826,6.9439407515670384,0.15485971794346301,0.57990613585432815,0.25395251374679945,0.019066741991004374,8b337e01d3bcd4ae4b53dca421b52597a270257e9fab54d4d6c82fd223e96f18
wide_valid_train_000188,wide_valid_train,train,0.45139296524595279,0.067128531061055458,0.18200635687872116,-0.25887356660042099,0.079503894796659424,7.770524635210811,0.076034578237748757,0.47488637793474581,-0.17412495170705028,0.063063720909431048,e1aace384e97e582a5264534fd33d43b4e6644fdb64bd0cf7a68cfbd5fceae45
wide_valid_train_000190,wide_valid_train,train,0.60507723706524119,0.10431777331354578,0.24044419376671466,0.41827745958498097,0.094175824236702593,3.57830777836217,0.033743438981740571,0.43032312707194459,0.53852327485672813,0.13420831652428511,116ca1d4ab49725d234a80bb19d78977b5e0144ee49fb210d46f3cbf6a875454
wide_valid_train_000194,wide_valid_train,train,1.5731067105237866,0.17978153539292904,0.22613993610904401,-0.84362734289651464,0.1010195272985826,3.4408653861559433,0.038298923918248864,0.18886588154171735,-0.23834668493116545,0.18448727694877465,b0048133bf765b09c7959ef0797ef4f28b09321817dff0688e3a72ef52d938ad
wide_valid_train_000195,wide_valid_train,train,0.93001669298838452,0.12679158439622468,0.17207742375283852,0.48860508132347907,0.051448279714515162,9.3973879849377813,0.023637009032450494,0.62776737789762116,0.017621137517032998,0.14107298851689962,a41545b751021719bc2f11985376e34804d82c2907f3555af9bc4b02ee851590
wide_valid_train_000197,wide_valid_train,train,0.89942932621510374,0.061565936579165356,0.099624951141602816,-0.26613043175943363,0.12090128990574908,9.422968757808869,0.061605624518674525,0.45143923490969035,0.10078630657179949,0.032443631267203552,c03f8ec908e54cc484e3e597ed8401975af14bad8d6bb0df0c6e4760232a6bb0
wide_valid_train_000200,wide_valid_train,train,0.78890416653740603,0.19785525780538946,0.084905260104454108,0.2697220657653287,0.074104823681482843,5.5876262992414105,0.042934704013461916,0.30033062227098967,0.0055864029066015055,0.017564485755477272,fec4049da8b217b7278e0dc974a1c81330761e4c15a4e9bfe123bf42c28b4420
wide_valid_train_000201,wide_valid_train,train,0.25026372850655687,0.12954210010667769,0.24005781756400046,0.02061121116478112,0.11500481312352265,2.2171668481871669,0.055889861046972272,0.18960675839524666,-0.062552063263852861,0.19838867539602403,e8ed4724bba1929f4956a0526965c8d92b1b578fe9ed50ba5cfd098dac97a749
wide_valid_train_000202,wide_valid_train,train,1.4965892268179712,0.095513931819000961,0.14303521343390554,-0.56726955785662447,0.028081734282611265,5.5923941050405741,0.075823758158356541,0.59270564016348815,0.5442481352166032,0.15660629320537453,2a76142b1907a3567f095db190e17f97d6db40d56964cb0388acbe02b2acb8a7
wide_valid_train_000203,wide_valid_train,train,0.62150070637706845,0.16469706733498865,0.29087507301517851,-0.57088119917638103,0.14069273648553593,8.8134089540103258,0.042218855896655458,0.55597453189055401,0.48788158904376011,0.11790713904652732,9d2417c137a057f21769b21c5e6824c045bf6dd590ee58605a777ed56d6b0982
wide_valid_train_000204,wide_valid_train,train,0.87289795647976087,0.070646905796382914,0.24331835537743754,-0.15230399113449875,0.13117779415952591,4.6056204935915019,0.087465929228279851,0.5774825722308361,0.46341623366517243,0.059873875640309278,f00e7096f55a91efe839b1d1f612df4e4b4384f36fd744d7da19103d8b81cd7b
wide_valid_train_000205,wide_valid_train,train,0.58632298351036272,0.17122186114563684,0.068405865025516099,0.16409204691877841,0.054299518582091887,8.7919426340339886,0.024367393158396266,0.45054721448170443,-0.16184211583508781,0.19810038871933669,4e3c5d7b8afd29fb876dd024500646f4d01f669f64f9ca6b386a9b167ff5d272
wide_valid_train_000206,wide_valid_train,train,1.9646268457846054,0.081319377661054709,0.32109190845000501,-0.46349728205275476,0.038578053576988576,7.2887046994126692,0.090945529671335415,0.38201121410923145,0.49588645587356989,0.10376637775428212,239e84c5ff6530af02d1a6d911689eea5f43f3bcde5abbaabb37c4ff2a99bd16
wide_valid_train_000207,wide_valid_train,train,1.482563350143304,0.17621021018862687,0.4511265044488873,0.064720301896068907,0.23203173392510082,6.529342456919025,0.052817197675297564,0.30136748283395631,0.028926434943771437,0.17491177183082471,a82d8caa2a2c7f4085613fa3c58d9c66061b5bfc568c2918ce80ec075e3a78d5
wide_valid_train_000209,wide_valid_train,train,1.7526972317075158,0.10125709484841122,0.28167940108519296,0.045301023964020581,0.22064818913676223,4.9382317960930084,0.066890934800119511,0.42325883285088994,0.17795361638149707,0.062083619681481184,2ae9f94ea73d8ab7e511be182c11cfe3ea96c41540044929e9198a08aceb6533
wide_valid_train_000214,wide_valid_train,train,0.584034687252872,0.1921145630888704,0.078558370938549518,0.34745160168605355,0.20042484597276758,5.8595989940223498,0.056182303537332993,0.63510899056443981,-0.37982623722010556,0.1027889613812157,e7c482fbfb49ad8d3cbba88994a0ed7de22fcd409001d4108fe36a851ba3f66e
wide_valid_train_000215,wide_valid_train,train,2.252404810637906,0.17418345327944601,0.56061766501035737,0.5047868594382845,0.17914223660116199,9.1613753540420682,0.086347125484507944,0.47344498312393568,-0.24541335766672037,0.076692224997541691,9d5ff7210ce44f4e4f0e248bdc5bce6fc1a46a4912b2b47e80f30b467b98f503
wide_valid_train_000216,wide_valid_train,train,1.913277373371526,0.098716802156188041,0.24613193930803026,-0.28787385894050621,0.047933941580417756,6.5804279962135368,0.12835844586992845,0.95530687262446523,0.29053568511547351,0.13565138455186479,1f80031c30ada0dd067105e969c99039d73569fd663dfbcddffc92086711f412
wide_valid_train_000217,wide_valid_train,train,0.31786220259111536,0.083743454777901336,0.21403374860592533,0.26837461867543339,0.21192419340876736,6.3779423790958329,0.14312237302077271,0.84673393778329753,0.072941312571370001,0.12464830822213502,43e0092a6c71829df27fa36424292a74d826058d97d21fc481b70bf915fab67e
wide_valid_train_000219,wide_valid_train,train,0.46247236879093956,0.10843428246506778,0.28663305728294397,0.32058527612823112,0.17177231191388598,2.2576222803561237,0.076846239290790402,0.23082709007845084,-0.81613669377222653,0.03534952708703025,e9c819e003022a7fc146af0a787cf6ac0d12fe63bf37812f6f2ee4272b43feb3
wide_valid_train_000221,wide_valid_train,train,0.70360607304568346,0.12656866541269288,0.24622062833051334,0.41047799368334342,0.05826175852499331,7.3162423797373002,0.018435721783930339,0.39885279669197399,0.49550133813392994,0.14965867343728831,f00b834cf581951a08bfe45ed11c9eed40214e4f7dc96c19b8cd2b7795b3f9e3
wide_valid_train_000224,wide_valid_train,train,1.8220115073973453,0.1504373653720194,0.47551984279354692,0.17988338491379979,0.07799420010390333,4.9180743697935725,0.081675813883124712,0.79443173605600226,-0.012991587714400461,0.19577588962379716,e0d2e7a7c932dec0a1c502783c8eeacc2982fe79bafeb2e0d1a64224fe771b2e
wide_valid_train_000225,wide_valid_train,train,0.87796205007712091,0.11991824084696649,0.21354858168945756,0.34298819173085471,0.041338949278256321,6.304565132951522,0.12312560694690895,1.064003108278303,-0.26979341034952453,0.14431366581666213,bf6893dd56bff99b944843b753f74f0ed468c653933a067424564fcbba4a36ae
wide_valid_train_000231,wide_valid_train,train,1.5278260082065014,0.15748532684097871,0.47792908763599801,0.32443696735880151,0.18291009292780266,8.5009208056833696,0.06092630304839422,0.67482689463127443,0.6288533294880011,0.16945700297576929,626f9b6e4eedcf886c23c6e6a85a7941bef15fc9e5b2f81b73111f666b233d1c
wide_valid_train_000233,wide_valid_train,train,2.2328589366764344,0.072150099156291961,0.47015152968292179,0.048392198244829869,0.11776897355506225,9.4268031782363195,0.095706124656529029,0.66685464284551466,0.021317693913675752,0.19118743476054609,432e68f578dfae73f5e78d960122d6457fd02275b3334da4215ee63a0d9fe0e6
wide_valid_train_000234,wide_valid_train,train,1.3626061707909587,0.05882105464420545,0.13501476028377166,-0.79455617744863805,0.20231460118200295,4.9571362456254455,0.10306534708211527,0.65935321416471138,0.16948270692355968,0.074363402950502325,44b731288189caefc603cea3d631c526e8879ed868512504282b1808b4554956
wide_valid_train_000235,wide_valid_train,train,0.32792046310552414,0.057619464309631649,0.094078825302604238,-0.26728638446579517,0.098450100177308306,5.814794308822762,0.1003324141078073,0.77855350544475987,-0.51227929581417841,0.11062138872224359,df840d21273ef5669331a960e12fdd8d7bcf405b87cba335f1d0cda29324b4cb
wide_valid_train_000236,wide_valid_train,train,1.1961187035219361,0.052355631274150646,0.18071146134304075,0.1260247688598351,0.07214146675128516,5.607288088075518,0.06645257778606993,0.39622801657997353,-0.021867371782250133,0.1425657590603461,69dca90e14cce96d4b979d2d00972b8f3e0f2d917abca46cbc18df211e3eedb5
wide_valid_train_000238,wide_valid_train,train,1.4454279259855949,0.021119167760247994,0.095902825699210867,-0.26366102538151681,0.053784157519931784,2.8593283451087892,0.11048255892305105,0.60086804048206932,-0.4177827560439098,0.16300840210062345,17f310dcb9071b57a81f9497f4a76d0fabd155d28410d89f5d05c3c842d6e15c
wide_valid_train_000240,wide_valid_train,train,0.59434303276734002,0.033719078991371228,0.11915410519684329,-0.047947432629342743,0.026967616934016725,5.8744312459209524,0.15402759536228205,0.89618837417258723,0.16629222341455091,0.12294141947104884,1404d4d24fee6844b4cda7fb0685ebe35c8e9e4373b4a44b8250df764109da91
wide_valid_train_000243,wide_valid_train,train,2.212053546854726,0.092768364299136624,0.45313469889413616,-0.59011974499053166,0.20246526677534657,6.9765902772108133,0.100816025755118,0.37203169746222881,-0.31368192789066801,0.13786655927319869,430de7dd6fed79b3850422fa9667d85e5757e58da3a01eee566d31cc39f25462
wide_valid_train_000244,wide_valid_train,train,0.35716571089205795,0.19804944325032076,0.10635812457161772,0.21731079109821558,0.028156764567289647,5.6508221369565099,0.066756397381667235,0.4314314160723064,-0.10421171687696097,0.17342482891452041,e1cf526c4779210b6d9f7fa56ceb1bd58a440ed25156b6f51bc3ca124367a59a
wide_valid_train_000247,wide_valid_train,train,1.0815633636865627,0.030911277983275941,0.23471196960267912,-0.0068410407268937263,0.16136973803157464,7.8462131894332039,0.07840690338296194,0.34934841384284637,-0.38775674539809624,0.14553823231944077,8ff31fa980a0d768592b3457b7ed322ddb4da1d46fcb87171ef07a28b4e0ad25
wide_valid_train_000248,wide_valid_train,train,1.2130449054671528,0.14962563136142917,0.27518479893036318,-0.46873075047790913,0.18897645529725446,7.8201563736685218,0.032306581340827215,0.62124394302152053,0.14572873521334498,0.015619952002850598,69087b31b75a8ac75aaae29218be6ebb803fee45aa3116d62504c89fad280274
