candidate_id,distribution,regime,intended_training_role,reviewed_sampler_diagnostic_split,attempt,kappa_slow,theta_slow,sigma_slow,rho_slow,v0_slow,kappa_fast,theta_fast,sigma_fast,rho_fast,v0_fast,hard_bounds_valid,canonical_valid,slow_feller_margin,fast_feller_margin,correlation_disk_value,correlation_margin,ordering_margin,minimum_hard_bound_distance,accepted_hard_bound_near,accepted_feller_near,accepted_correlation_disk_near,accepted_weak_slow_fast_separation,accepted_any_boundary_near,accepted,primary_rejection_reason,rejection_reasons,candidate_key,selected_for_clean_core
103,wide_valid_train,normal,wide_valid_train,train,0,0.94244749187763222,0.18390352087224274,0.33485839094319042,0.0026165716749026137,0.058617483196566775,1.5669612999878773,0.15585561986324298,0.32008839226495772,0.42642953189167587,0.17023354119034007,True,True,0.5111694543353853,0.6532162209312492,0.18184899211668371,0.81815100788331629,0.052260569716338502,0.12327405882251068,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy,wide_valid_train_000103,False
104,wide_valid_train,normal,wide_valid_train,train,0,1.2783278139799021,0.047145668127703586,0.30014422587991113,-0.74234183647934338,0.050163966274165361,8.3852710592835429,0.12291461993468396,0.97010767478976889,0.36372599614432688,0.034266648715020713,True,True,0.14456567306496684,0.37310680451276601,0.68336800245870699,0.31663199754129301,0.59472328412582776,0.10929377027402978,False,False,False,False,False,True,,,wide_valid_train_000104,False
105,wide_valid_train,normal,wide_valid_train,train,0,1.0066929961966768,0.13225210020191114,0.14742922171134537,-0.78017994421237891,0.11109904821541135,9.8858208807193915,0.085577040126988871,0.21662986207681903,-0.24781846302012933,0.051874846448197356,True,True,0.84906508209036635,0.94602591707313022,0.67009473596488989,0.32990526403511011,0.74302325393495527,0.089378976730326867,False,False,False,False,False,True,,,wide_valid_train_000105,False
106,wide_valid_train,normal,wide_valid_train,train,0,1.2922537799245815,0.065761521939046746,0.37235833129749718,0.15649421859542659,0.040323600343362478,3.7433743334175835,0.13727030057426765,0.64119691189808714,0.1731979572368155,0.026712563648932749,True,True,0.10145566647377877,0.42852160287902441,0.054487972844798935,0.94551202715520111,0.20511469066887048,0.09964743406827721,False,False,False,False,False,True,,,wide_valid_train_000106,False
107,wide_valid_train,normal,wide_valid_train,train,0,1.5276661602286241,0.15731703913032999,0.12287194546915588,0.021986757335918046,0.10892562429571266,6.2665420532264919,0.14588485149866842,0.58050660130447373,-0.51158293624030959,0.15560781473688939,True,True,0.93909263544933286,0.68874868341588558,0.26220051815040524,0.73779948184959476,0.39655865213371283,0.11846426680317174,False,False,False,False,False,True,,,wide_valid_train_000107,False
108,wide_valid_train,normal,wide_valid_train,train,0,1.8554434484643507,0.087441257887690402,0.13450859484066155,-0.28265841460508884,0.20255428631685654,5.7566893756051902,0.11925117516659824,1.0341050238027074,-0.28658793535934463,0.0071357199604435307,True,True,0.89437380461982141,0.12431054418241122,0.1620284240405942,0.83797157595940575,0.32646409432140916,0.020708548227594881,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy,wide_valid_train_000108,False
109,wide_valid_train,normal,wide_valid_train,train,0,0.74442222795217172,0.14726753599940132,0.44822136786944156,0.18380464844016237,0.069889286775083007,1.4902115960229818,0.028446327534944558,0.14810189112313568,-0.11035997730186176,0.13837582276740021,True,True,0.043688173067529132,0.58892545079967662,0.045963473378279121,0.95403652662172089,0.062409152139816751,0.095720328510458641,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy,wide_valid_train_000109,False
110,wide_valid_train,normal,wide_valid_train,train,0,1.9358252266099867,0.13838919396992141,0.45709922001962205,0.32643710047108621,0.12219164457755108,6.9269359810626483,0.040341723833329818,0.23540843249527535,0.32444022757298802,0.019271311253795144,True,True,0.43888793129808579,0.81957815344952123,0.21182264183158228,0.78817735816841772,0.4176661719207248,0.069642384087883633,False,False,False,False,False,True,,,wide_valid_train_000110,False
111,wide_valid_train,normal,wide_valid_train,train,0,2.0350511884509501,0.12041643228453668,0.10529773749502469,-0.22463052251945267,0.08720680203819893,3.4525205323699257,0.075044847741416634,0.62260845109847873,-0.2042217509697814,0.12982326816696343,True,True,0.95575527494759205,0.14411822362781423,0.092165395216525753,0.90783460478347422,0.11861668149949588,0.10080174622615547,False,False,False,False,False,True,,,wide_valid_train_000111,False
112,wide_valid_train,normal,wide_valid_train,train,0,0.23707763800377066,0.025029115707467985,0.083291745993913244,-0.28384498541046926,0.090991148893772827,0.72147932614906585,0.072071937128423372,0.22101447777084443,0.5129148917595312,0.16696002841590565,True,True,0.26217066207730916,0.3608211301978414,0.34364966193136109,0.65635033806863885,0.040535706120945203,0.052225153457904697,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy,wide_valid_train_000112,False
113,wide_valid_train,normal,wide_valid_train,train,0,2.0615777501528765,0.067113430881319783,0.2130615575730524,-0.37807518306492971,0.15684083072862867,7.8265291248268962,0.15871367609430687,1.3133554649581816,0.35338093566901263,0.058869579065186459,True,True,0.71814215128302861,0.18042420327901926,0.26781892974388694,0.73218107025611312,0.48242270917774227,0.12484584283733674,False,False,False,False,False,True,,,wide_valid_train_000113,False
114,wide_valid_train,normal,wide_valid_train,validation,0,0.75723806136166549,0.023203441982598036,0.066246858079052853,-0.63279883378234003,0.084398259389143276,2.2987964596349464,0.0052179533411159645,0.11734086532776522,0.61840329839361541,0.027913463197030836,True,True,0.7779570477713672,0.2706950036368212,0.78285700350039256,0.21714299649960744,0.12900070278437498,0.01625228960159578,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy,wide_valid_train_000114,False
115,wide_valid_train,normal,wide_valid_train,validation,0,0.16977028640672251,0.05914891662735397,0.075471024308131782,-0.55185695087286324,0.033069304148553504,8.3724750367099734,0.050221686719022982,0.47843792701142573,0.63777487018798007,0.1754789324849951,True,True,0.55810527672867405,0.57208921175350902,0.71130287926998859,0.28869712073001141,0.68641880755675744,0.040600097087024577,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy,wide_valid_train_000115,False
116,wide_valid_train,normal,wide_valid_train,validation,0,1.588430935911024,0.019742420847894404,0.15507617962286335,-0.52551390335202264,0.027433328109462668,8.4669446780861044,0.15780705221108204,1.2844198552695181,0.39288043770241626,0.086922831915033499,True,True,0.44567716431859833,0.23659132443350417,0.43051990094552117,0.56948009905447883,0.57560784453347957,0.060173146317936341,False,False,False,False,False,True,,,wide_valid_train_000116,False
117,wide_valid_train,normal,wide_valid_train,test,0,0.8921386087730282,0.097520831312374351,0.19243512992329967,0.061386070126077011,0.2079583323055561,5.8618348206993058,0.042655114870696009,0.17936782996484354,0.26572696963074943,0.017128983518254447,True,True,0.64905162113566894,0.87910575099978794,0.074379071994664883,0.92562092800533513,0.41587415999383076,0.061003965799413092,False,False,False,False,False,True,,,wide_valid_train_000117,False
118,wide_valid_train,normal,wide_valid_train,test,0,2.2239220002425903,0.028473844294282569,0.095872033734864151,0.021786859932678457,0.048502214816337111,4.9739111292052094,0.095834521047419921,0.45266900018442907,0.134746045321746,0.076998771613661657,True,True,0.86467112445113525,0.64617566995589226,0.018631163995576176,0.98136883600442382,0.23012461330231124,0.091328677120466481,False,False,False,False,False,True,,,wide_valid_train_000118,False
119,wide_valid_train,normal,wide_valid_train,test,0,0.57220897430437923,0.019309441484035277,0.14194550348306237,-0.75529824968220804,0.15406106988663235,5.4417393296515399,0.049338587529447732,0.43086876265391871,-0.10022280342803644,0.043277003461761901,True,True,0.046146804102587258,0.4861835302614676,0.58052005629998182,0.41947994370001818,0.40749207994536912,0.058405883608307251,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy,wide_valid_train_000119,False
120,wide_valid_train,normal,wide_valid_train,train,0,2.2330803842155542,0.057289374014322429,0.10384482105745999,0.39150042060119233,0.23967679616482102,8.133734690518116,0.12813218510291374,0.29377091081302636,0.27572570514944583,0.14002581252631141,True,True,0.91911602481231858,0.92048478810289081,0.22929724381106964,0.77070275618893036,0.4937786030378713,0.099341528700964798,False,False,False,False,False,True,,,wide_valid_train_000120,False
121,wide_valid_train,normal,wide_valid_train,train,0,2.3755616779262452,0.15289978479791946,0.74368642439636523,0.01730417657034845,0.11494499579091966,3.4570422023826959,0.098436981969835954,0.67337227220375095,0.37575349617176385,0.19335051652198029,True,True,0.13550150547829323,0.20032187910283411,0.14149012441208156,0.85850987558791847,0.09050046229761094,0.21167400748262874,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy,wide_valid_train_000121,False
122,wide_valid_train,normal,wide_valid_train,train,0,1.1971913572240527,0.039668102842778961,0.27276009657775713,-0.29008068764257494,0.15309022890242246,9.0076482400196802,0.108814305100043,1.1200377730231228,-0.10178911694100763,0.074324415300198454,True,True,0.12151793989494428,0.21955826484169066,0.094507829670819263,0.90549217032918072,0.65359471822557558,0.14150246058277127,False,False,False,False,False,True,,,wide_valid_train_000122,False
123,wide_valid_train,normal,wide_valid_train,train,0,0.62662578078042908,0.15513243335504279,0.23679827547538762,0.099655149064663648,0.12289095082386843,5.3839747063061072,0.054605426422438375,0.36370551617966806,0.37229878626354573,0.1334547792643703,True,True,0.55229617994234992,0.63268865582480149,0.14853753498840966,0.85146246501159029,0.39810451259629104,0.19546636636624712,False,False,False,False,False,True,,,wide_valid_train_000123,False
124,wide_valid_train,normal,wide_valid_train,train,0,1.7373255116094666,0.09020198093019989,0.30796173141282757,0.29506871657467881,0.16792761172816439,7.800127762997068,0.10139037914391429,0.40288258494153001,0.093726423460782526,0.17720578225858308,True,True,0.53539296318726126,0.81386288233951398,0.095850189955778056,0.9041498100442219,0.50734746873536418,0.2661421972853043,False,False,False,False,False,True,,,wide_valid_train_000124,False
125,wide_valid_train,normal,wide_valid_train,train,0,0.20185675044545281,0.046745448273527807,0.081779733259845611,0.19882886117812346,0.12839232111224114,3.3146689669652414,0.11719179141969265,0.49326900445685823,-0.79896718292741997,0.14895058721267709,True,True,0.47668192401935966,0.52301519986891265,0.67788147543236688,0.32211852456763312,0.26048637795144675,0.051476864557780617,False,False,False,False,False,True,,,wide_valid_train_000125,False
126,wide_valid_train,normal,wide_valid_train,train,0,1.2141424113013928,0.17684524912625263,0.16776764120754001,0.049672111315348308,0.19819792206281717,4.7617963817560103,0.13594707125916725,0.75426576208330631,0.049824737689892429,0.15758517653605439,True,True,0.87697806023267877,0.38945019115869356,0.0049498231283909401,0.99505017687160902,0.29687480924306425,0.16358556905280403,False,False,False,False,False,True,,,wide_valid_train_000126,False
127,wide_valid_train,normal,wide_valid_train,train,0,2.3267987806493555,0.1920497429881565,0.20976924603813749,-0.073131980413136788,0.060374714619724996,5.2108673880723133,0.15175400651436008,0.7597441557752731,-0.049271942738202269,0.046990437479512946,True,True,0.90614920140503952,0.46523602619539789,0.0077760109003441064,0.99222398909965592,0.2413446533408333,0.18141305435287478,False,False,False,False,False,True,,,wide_valid_train_000127,False
128,wide_valid_train,normal,wide_valid_train,train,0,1.1287633458944679,0.13801211182045361,0.24678650016216522,0.42273356607621415,0.19682717945317216,6.9280164069916692,0.012750240949722208,0.16769290499570874,-0.5718214149297669,0.10385737373384762,True,True,0.67297424439359077,0.7253665376424937,0.50568339845979349,0.49431660154020651,0.48529314318805034,0.054294146210718222,False,False,False,False,False,True,,,wide_valid_train_000128,False
129,wide_valid_train,normal,wide_valid_train,train,0,2.3967477824129197,0.17748761710009311,0.62133617207942515,0.20891525855578563,0.089961452117802279,4.1132788778174536,0.11208652060498174,0.53243050061462971,0.084291288245815457,0.069906833584624822,True,True,0.37573629904452804,0.52971192554105329,0.05075060653156991,0.94924939346843007,0.14364276948991916,0.20449227714816279,False,False,False,False,False,True,,,wide_valid_train_000129,False
130,wide_valid_train,normal,wide_valid_train,train,0,0.96143239568929828,0.062961310299089232,0.11635451763792949,0.36456962915941343,0.031618072852157807,4.9124933671203346,0.054237842450969194,0.13824491160047858,0.28858421653795874,0.19193665836895701,True,True,0.79884212279990152,0.93075458733871619,0.21619186454025971,0.78380813545974026,0.33063271727456373,0.089127031170888674,False,False,False,False,False,True,,,wide_valid_train_000130,False
131,wide_valid_train,normal,wide_valid_train,train,0,2.3566278515016998,0.17920655497949628,0.8394401403896995,-0.4685055583043739,0.16753202934110537,4.6166684334589885,0.017967461853372859,0.08480137134420572,-0.23672734630339987,0.13427672711792579,True,True,0.090354366381023579,0.91690756058977441,0.27553729464994292,0.72446270535005708,0.18912473489182333,0.053378843708498803,False,False,False,False,False,True,,,wide_valid_train_000131,False
132,wide_valid_train,normal,wide_valid_train,train,0,1.8076487925339495,0.035982428876685763,0.27308305495658886,0.080097055647106827,0.073585093185910555,8.2206655799068393,0.099395908332361435,0.35557667240819352,0.093723362810102587,0.15127142675283278,True,True,0.27124213210802783,0.85637601041710576,0.015199607059769849,0.98480039294023014,0.53665412446635063,0.12645889337422761,False,False,False,False,False,True,,,wide_valid_train_000132,False
133,wide_valid_train,normal,wide_valid_train,train,0,2.2442097866721622,0.19877940052679796,0.6683941688309083,-0.025371001291412058,0.097973602074776511,9.2311652996141227,0.014979707960097871,0.23240716711958342,-0.22103699243863625,0.064558384385560816,True,True,0.33268796602781064,0.67321575557433844,0.049501039732846572,0.95049896026715341,0.58468246970225612,0.065554080606554904,False,False,False,False,False,True,,,wide_valid_train_000133,False
